Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1122_T1of1_1122.1.json,,
# Target Argument:,1122.1,,
# Total Branches:,39,,

Pro-branch,Pb1,9,"1122.5,1122.56,1122.71,1122.104,1122.132,1122.52,1122.70,1122.68,1122.2"
Pro-branch,Pb2,6,"1122.231,1122.239,1122.332,1122.121,1122.10,1122.120"
Con-branch,Cb1,6,"1122.4,1122.194,1122.103,1122.252,1122.115,1122.21"
Con-branch,Cb2,42,"1122.13,1122.334,1122.335,1122.60,1122.260,1122.160,1122.69,1122.63,1122.61,1122.109,1122.106,1122.107,1122.203,1122.289,1122.22,1122.8,1122.164,1122.138,1122.82,1122.126,1122.9,1122.49,1122.96,1122.26,1122.95,1122.33,1122.182,1122.34,1122.265,1122.35,1122.36,1122.185,1122.134,1122.53,1122.245,1122.130,1122.128,1122.129,1122.46,1122.43,1122.42,1122.38"
Con-branch,Cb3,9,"1122.15,1122.453,1122.451,1122.330,1122.459,1122.457,1122.202,1122.20,1122.14"
Con-branch,Cb4,9,"1122.55,1122.139,1122.94,1122.84,1122.83,1122.25,1122.273,1122.81,1122.30"
Con-branch,Cb5,40,"1122.298,1122.331,1122.301,1122.116,1122.297,1122.309,1122.206,1122.205,1122.225,1122.296,1122.23,1122.24,1122.183,1122.266,1122.196,1122.122,1122.282,1122.281,1122.275,1122.204,1122.123,1122.197,1122.3,1122.28,1122.29,1122.65,1122.325,1122.215,1122.79,1122.80,1122.326,1122.201,1122.114,1122.222,1122.37,1122.195,1122.184,1122.27,1122.72,1122.181"
Unweakened Pro-branch,UnWPb1,5,"1122.5,1122.71,1122.104,1122.132,1122.2"
Unweakened Pro-branch,UnWPb2,3,"1122.231,1122.10,1122.120"
Unweakened Con-branch,UnWCb1,3,"1122.4,1122.194,1122.103"
Unweakened Con-branch,UnWCb2,5,"1122.13,1122.109,1122.106,1122.107,1122.203"
Unweakened Con-branch,UnWCb3,3,"1122.15,1122.20,1122.14"
Unweakened Con-branch,UnWCb4,1,1122.55
Unweakened Con-branch,UnWCb5,12,"1122.298,1122.301,1122.3,1122.28,1122.29,1122.114,1122.37,1122.195,1122.184,1122.27,1122.72,1122.181"
Pro-Weakening branch,PWb1,1,1122.68
Pro-Weakening branch,PWb2,2,"1122.52,1122.70"
Pro-Weakening branch,PWb3,1,1122.56
Pro-Weakening branch,PWb4,3,"1122.239,1122.332,1122.121"
Con-Weakening branch,CWb1,19,"1122.116,1122.297,1122.309,1122.206,1122.205,1122.225,1122.296,1122.23,1122.24,1122.183,1122.266,1122.196,1122.122,1122.282,1122.281,1122.275,1122.204,1122.123,1122.197"
Con-Weakening branch,CWb2,1,1122.21
Con-Weakening branch,CWb3,1,1122.115
Con-Weakening branch,CWb4,4,"1122.25,1122.273,1122.81,1122.30"
Con-Weakening branch,CWb5,28,"1122.22,1122.8,1122.164,1122.138,1122.82,1122.126,1122.9,1122.49,1122.96,1122.26,1122.95,1122.33,1122.182,1122.34,1122.265,1122.35,1122.36,1122.185,1122.134,1122.53,1122.245,1122.130,1122.128,1122.129,1122.46,1122.43,1122.42,1122.38"
Con-Weakening branch,CWb6,6,"1122.60,1122.260,1122.160,1122.69,1122.63,1122.61"
Con-Weakening branch,CWb7,1,1122.289
Con-Weakening branch,CWb8,2,"1122.334,1122.335"
Con-Weakening branch,CWb9,1,1122.202
Con-Weakening branch,CWb10,3,"1122.330,1122.459,1122.457"
Con-Weakening branch,CWb11,1,1122.451
Con-Weakening branch,CWb12,1,1122.453
Con-Weakening branch,CWb13,1,1122.83
Con-Weakening branch,CWb14,1,1122.84
Con-Weakening branch,CWb15,1,1122.94
Con-Weakening branch,CWb16,1,1122.139
Con-Weakening branch,CWb17,4,"1122.65,1122.325,1122.215,1122.79"
Con-Weakening branch,CWb18,1,1122.331
Con-Weakening branch,CWb19,1,1122.252
Con-Weakening branch,CWb20,1,1122.222
Con-Weakening branch,CWb21,3,"1122.80,1122.326,1122.201"
