Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38103_T3of4_38103.50.json,,
# Target Argument:,38103.50,,
# Total Branches:,16,,

Pro-branch,Pb1,8,"38103.128,38103.146,38103.144,38103.354,38103.307,38103.356,38103.382,38103.366"
Pro-branch,Pb2,7,"38103.150,38103.192,38103.190,38103.188,38103.186,38103.184,38103.152"
Con-branch,Cb1,9,"38103.120,38103.194,38103.87,38103.148,38103.130,38103.140,38103.196,38103.154,38103.138"
Con-branch,Cb2,3,"38103.142,38103.200,38103.198"
Unweakened Pro-branch,UnWPb1,2,"38103.128,38103.146"
Unweakened Pro-branch,UnWPb2,4,"38103.150,38103.190,38103.188,38103.152"
Unweakened Con-branch,UnWCb1,4,"38103.120,38103.194,38103.140,38103.196"
Unweakened Con-branch,UnWCb2,2,"38103.142,38103.200"
Pro-Weakening branch,PWb1,6,"38103.144,38103.354,38103.307,38103.356,38103.382,38103.366"
Pro-Weakening branch,PWb2,1,38103.184
Pro-Weakening branch,PWb3,1,38103.186
Pro-Weakening branch,PWb4,1,38103.192
Con-Weakening branch,CWb1,1,38103.138
Con-Weakening branch,CWb2,3,"38103.87,38103.148,38103.130"
Con-Weakening branch,CWb3,1,38103.198
Con-Weakening branch,CWb4,1,38103.154
