Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39685_T7of14_39685.15.json,,
# Target Argument:,39685.15,,
# Total Branches:,14,,

Pro-branch,Pb1,2,"39685.127,39685.129"
Pro-branch,Pb2,1,39685.191
Con-branch,Cb1,4,"39685.93,39685.107,39685.119,39685.117"
Con-branch,Cb2,2,"39685.193,39685.199"
Con-branch,Cb3,3,"39685.195,39685.197,39685.203"
Unweakened Pro-branch,UnWPb1,1,39685.127
Unweakened Pro-branch,UnWPb2,1,39685.191
Unweakened Con-branch,UnWCb1,1,39685.93
Unweakened Con-branch,UnWCb2,1,39685.193
Unweakened Con-branch,UnWCb3,1,39685.195
Pro-Weakening branch,PWb1,1,39685.129
Con-Weakening branch,CWb1,3,"39685.107,39685.119,39685.117"
Con-Weakening branch,CWb2,1,39685.199
Con-Weakening branch,CWb3,2,"39685.197,39685.203"
