Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T41of152_1257.339.json,,
# Target Argument:,1257.339,,
# Total Branches:,16,,

Pro-branch,Pb1,2,"1257.341,1257.2014"
Pro-branch,Pb2,3,"1257.342,1257.2012,1257.783"
Pro-branch,Pb3,2,"1257.658,1257.782"
Pro-branch,Pb4,4,"1257.2089,1257.2016,1257.2085,1257.2091"
Con-branch,Cb1,3,"1257.780,1257.704,1257.878"
Con-branch,Cb2,2,"1257.781,1257.428"
Unweakened Pro-branch,UnWPb1,1,1257.341
Unweakened Pro-branch,UnWPb2,1,1257.342
Unweakened Pro-branch,UnWPb3,1,1257.658
Unweakened Pro-branch,UnWPb4,4,"1257.2089,1257.2016,1257.2085,1257.2091"
Unweakened Con-branch,UnWCb1,3,"1257.780,1257.704,1257.878"
Unweakened Con-branch,UnWCb2,2,"1257.781,1257.428"
Pro-Weakening branch,PWb1,1,1257.2014
Pro-Weakening branch,PWb2,1,1257.783
Pro-Weakening branch,PWb3,1,1257.2012
Pro-Weakening branch,PWb4,1,1257.782
