Branch_Type,Branch_ID,Size,Arguments
# Debate File:,10293_T1of1_10293.1.json,,
# Target Argument:,10293.1,,
# Total Branches:,73,,

Pro-branch,Pb1,6,"10293.4,10293.157,10293.43,10293.44,10293.6,10293.158"
Pro-branch,Pb2,56,"10293.36,10293.140,10293.187,10293.160,10293.184,10293.169,10293.167,10293.191,10293.173,10293.124,10293.9,10293.141,10293.193,10293.16,10293.263,10293.275,10293.194,10293.274,10293.170,10293.176,10293.146,10293.261,10293.154,10293.57,10293.144,10293.33,10293.260,10293.175,10293.82,10293.90,10293.92,10293.95,10293.93,10293.73,10293.70,10293.10,10293.11,10293.174,10293.46,10293.99,10293.159,10293.270,10293.201,10293.117,10293.150,10293.147,10293.255,10293.203,10293.239,10293.145,10293.68,10293.269,10293.165,10293.67,10293.182,10293.250"
Pro-branch,Pb3,12,"10293.47,10293.256,10293.87,10293.177,10293.268,10293.139,10293.88,10293.156,10293.136,10293.74,10293.69,10293.166"
Pro-branch,Pb4,3,"10293.133,10293.240,10293.149"
Pro-branch,Pb5,1,10293.266
Pro-branch,Pb6,2,"10293.278,10293.282"
Pro-branch,Pb7,2,"10293.280,10293.499"
Con-branch,Cb1,11,"10293.8,10293.265,10293.56,10293.162,10293.48,10293.132,10293.163,10293.50,10293.53,10293.52,10293.12"
Con-branch,Cb2,16,"10293.15,10293.142,10293.161,10293.143,10293.51,10293.39,10293.5,10293.251,10293.81,10293.91,10293.71,10293.21,10293.37,10293.42,10293.41,10293.45"
Con-branch,Cb3,5,"10293.64,10293.110,10293.66,10293.241,10293.242"
Con-branch,Cb4,10,"10293.65,10293.283,10293.501,10293.109,10293.138,10293.105,10293.252,10293.112,10293.104,10293.113"
Con-branch,Cb5,4,"10293.120,10293.164,10293.122,10293.121"
Con-branch,Cb6,3,"10293.202,10293.204,10293.205"
Con-branch,Cb7,1,10293.262
Con-branch,Cb8,1,10293.281
Unweakened Pro-branch,UnWPb1,1,10293.4
Unweakened Pro-branch,UnWPb2,15,"10293.36,10293.167,10293.124,10293.9,10293.141,10293.16,10293.57,10293.82,10293.10,10293.11,10293.159,10293.270,10293.117,10293.150,10293.147"
Unweakened Pro-branch,UnWPb3,6,"10293.47,10293.256,10293.87,10293.177,10293.139,10293.136"
Unweakened Pro-branch,UnWPb4,2,"10293.133,10293.149"
Unweakened Pro-branch,UnWPb5,1,10293.266
Unweakened Pro-branch,UnWPb6,1,10293.278
Unweakened Pro-branch,UnWPb7,2,"10293.280,10293.499"
Unweakened Con-branch,UnWCb1,4,"10293.8,10293.56,10293.48,10293.132"
Unweakened Con-branch,UnWCb2,4,"10293.15,10293.142,10293.143,10293.39"
Unweakened Con-branch,UnWCb3,2,"10293.64,10293.110"
Unweakened Con-branch,UnWCb4,1,10293.65
Unweakened Con-branch,UnWCb5,2,"10293.120,10293.121"
Unweakened Con-branch,UnWCb6,3,"10293.202,10293.204,10293.205"
Unweakened Con-branch,UnWCb7,1,10293.262
Unweakened Con-branch,UnWCb8,1,10293.281
Pro-Weakening branch,PWb1,2,"10293.6,10293.158"
Pro-Weakening branch,PWb2,2,"10293.43,10293.44"
Pro-Weakening branch,PWb3,3,"10293.67,10293.182,10293.250"
Pro-Weakening branch,PWb4,3,"10293.68,10293.269,10293.165"
Pro-Weakening branch,PWb5,1,10293.145
Pro-Weakening branch,PWb6,1,10293.201
Pro-Weakening branch,PWb7,5,"10293.140,10293.187,10293.160,10293.184,10293.169"
Pro-Weakening branch,PWb8,2,"10293.69,10293.166"
Pro-Weakening branch,PWb9,1,10293.74
Pro-Weakening branch,PWb10,1,10293.240
Pro-Weakening branch,PWb11,1,10293.282
Pro-Weakening branch,PWb12,2,"10293.203,10293.239"
Pro-Weakening branch,PWb13,1,10293.255
Pro-Weakening branch,PWb14,1,10293.70
Pro-Weakening branch,PWb15,1,10293.73
Pro-Weakening branch,PWb16,1,10293.173
Pro-Weakening branch,PWb17,1,10293.191
Pro-Weakening branch,PWb18,2,"10293.88,10293.156"
Pro-Weakening branch,PWb19,4,"10293.90,10293.92,10293.95,10293.93"
Pro-Weakening branch,PWb20,3,"10293.33,10293.260,10293.175"
Pro-Weakening branch,PWb21,3,"10293.146,10293.261,10293.154"
Pro-Weakening branch,PWb22,2,"10293.170,10293.176"
Pro-Weakening branch,PWb23,2,"10293.194,10293.274"
Pro-Weakening branch,PWb24,2,"10293.263,10293.275"
Pro-Weakening branch,PWb25,1,10293.193
Pro-Weakening branch,PWb26,1,10293.268
Pro-Weakening branch,PWb27,2,"10293.46,10293.99"
Pro-Weakening branch,PWb28,1,10293.174
Pro-Weakening branch,PWb29,1,10293.144
Con-Weakening branch,CWb1,6,"10293.5,10293.251,10293.81,10293.91,10293.71,10293.21"
Con-Weakening branch,CWb2,1,10293.12
Con-Weakening branch,CWb3,1,10293.265
Con-Weakening branch,CWb4,4,"10293.37,10293.42,10293.41,10293.45"
Con-Weakening branch,CWb5,1,10293.51
Con-Weakening branch,CWb6,3,"10293.66,10293.241,10293.242"
Con-Weakening branch,CWb7,2,"10293.104,10293.113"
Con-Weakening branch,CWb8,3,"10293.105,10293.252,10293.112"
Con-Weakening branch,CWb9,2,"10293.283,10293.501"
Con-Weakening branch,CWb10,1,10293.164
Con-Weakening branch,CWb11,3,"10293.50,10293.53,10293.52"
Con-Weakening branch,CWb12,1,10293.162
Con-Weakening branch,CWb13,1,10293.161
Con-Weakening branch,CWb14,1,10293.163
