Branch_Type,Branch_ID,Size,Arguments
# Debate File:,25727_T1of1_25727.1.json,,
# Target Argument:,25727.1,,
# Total Branches:,25,,

Pro-branch,Pb1,6,"25727.2,25727.25,25727.5,25727.4,25727.9,25727.3"
Pro-branch,Pb2,10,"25727.10,25727.19,25727.22,25727.21,25727.94,25727.14,25727.11,25727.12,25727.26,25727.13"
Pro-branch,Pb3,6,"25727.27,25727.39,25727.31,25727.80,25727.38,25727.108"
Pro-branch,Pb4,5,"25727.110,25727.116,25727.20,25727.112,25727.114"
Con-branch,Cb1,6,"25727.6,25727.40,25727.88,25727.86,25727.36,25727.90"
Con-branch,Cb2,2,"25727.7,25727.92"
Con-branch,Cb3,1,25727.30
Con-branch,Cb4,7,"25727.34,25727.35,25727.104,25727.106,25727.78,25727.82,25727.37"
Unweakened Pro-branch,UnWPb1,6,"25727.2,25727.25,25727.5,25727.4,25727.9,25727.3"
Unweakened Pro-branch,UnWPb2,9,"25727.10,25727.19,25727.22,25727.21,25727.14,25727.11,25727.12,25727.26,25727.13"
Unweakened Pro-branch,UnWPb3,3,"25727.27,25727.80,25727.38"
Unweakened Pro-branch,UnWPb4,3,"25727.110,25727.116,25727.20"
Unweakened Con-branch,UnWCb1,3,"25727.6,25727.36,25727.90"
Unweakened Con-branch,UnWCb2,1,25727.7
Unweakened Con-branch,UnWCb3,1,25727.30
Unweakened Con-branch,UnWCb4,4,"25727.34,25727.35,25727.82,25727.37"
Pro-Weakening branch,PWb1,1,25727.31
Pro-Weakening branch,PWb2,1,25727.39
Pro-Weakening branch,PWb3,2,"25727.112,25727.114"
Pro-Weakening branch,PWb4,1,25727.108
Pro-Weakening branch,PWb5,1,25727.94
Con-Weakening branch,CWb1,3,"25727.40,25727.88,25727.86"
Con-Weakening branch,CWb2,1,25727.92
Con-Weakening branch,CWb3,1,25727.78
Con-Weakening branch,CWb4,2,"25727.104,25727.106"
