Branch_Type,Branch_ID,Size,Arguments
# Debate File:,55562_T4of10_55562.9.json,,
# Target Argument:,55562.9,,
# Total Branches:,10,,

Pro-branch,Pb1,1,55562.35
Pro-branch,Pb2,1,55562.49
Con-branch,Cb1,1,55562.39
Con-branch,Cb2,1,55562.63
Con-branch,Cb3,1,55562.97
Unweakened Pro-branch,UnWPb1,1,55562.35
Unweakened Pro-branch,UnWPb2,1,55562.49
Unweakened Con-branch,UnWCb1,1,55562.39
Unweakened Con-branch,UnWCb2,1,55562.63
Unweakened Con-branch,UnWCb3,1,55562.97
