Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16501_T1of1_16501.1.json,,
# Target Argument:,16501.1,,
# Total Branches:,33,,

Pro-branch,Pb1,5,"16501.2,16501.79,16501.101,16501.40,16501.177"
Pro-branch,Pb2,6,"16501.4,16501.33,16501.82,16501.59,16501.72,16501.34"
Pro-branch,Pb3,12,"16501.5,16501.3,16501.83,16501.76,16501.74,16501.55,16501.53,16501.50,16501.20,16501.22,16501.24,16501.23"
Pro-branch,Pb4,3,"16501.8,16501.32,16501.31"
Pro-branch,Pb5,2,"16501.46,16501.9"
Con-branch,Cb1,20,"16501.6,16501.77,16501.87,16501.61,16501.60,16501.58,16501.86,16501.39,16501.97,16501.96,16501.67,16501.64,16501.21,16501.17,16501.62,16501.12,16501.94,16501.13,16501.95,16501.63"
Con-branch,Cb2,6,"16501.19,16501.65,16501.54,16501.26,16501.99,16501.38"
Con-branch,Cb3,4,"16501.30,16501.98,16501.81,16501.36"
Unweakened Pro-branch,UnWPb1,3,"16501.2,16501.79,16501.101"
Unweakened Pro-branch,UnWPb2,1,16501.4
Unweakened Pro-branch,UnWPb3,8,"16501.5,16501.3,16501.83,16501.76,16501.74,16501.55,16501.53,16501.50"
Unweakened Pro-branch,UnWPb4,1,16501.8
Unweakened Pro-branch,UnWPb5,2,"16501.46,16501.9"
Unweakened Con-branch,UnWCb1,4,"16501.6,16501.77,16501.12,16501.13"
Unweakened Con-branch,UnWCb2,2,"16501.19,16501.26"
Unweakened Con-branch,UnWCb3,2,"16501.30,16501.98"
Pro-Weakening branch,PWb1,2,"16501.40,16501.177"
Pro-Weakening branch,PWb2,4,"16501.20,16501.22,16501.24,16501.23"
Pro-Weakening branch,PWb3,1,16501.31
Pro-Weakening branch,PWb4,1,16501.32
Con-Weakening branch,CWb1,1,16501.21
Con-Weakening branch,CWb2,2,"16501.58,16501.86"
Con-Weakening branch,CWb3,1,16501.60
Con-Weakening branch,CWb4,1,16501.61
Con-Weakening branch,CWb5,1,16501.54
Con-Weakening branch,CWb6,1,16501.65
Con-Weakening branch,CWb7,1,16501.36
Con-Weakening branch,CWb8,1,16501.81
Con-Weakening branch,CWb9,1,16501.94
Con-Weakening branch,CWb10,1,16501.87
Con-Weakening branch,CWb11,1,16501.38
Con-Weakening branch,CWb12,1,16501.99
Con-Weakening branch,CWb13,1,16501.95
