Branch_Type,Branch_ID,Size,Arguments
# Debate File:,47678_T13of20_47678.27.json,,
# Target Argument:,47678.27,,
# Total Branches:,18,,

Pro-branch,Pb1,1,47678.101
Pro-branch,Pb2,1,47678.103
Pro-branch,Pb3,1,47678.105
Pro-branch,Pb4,1,47678.115
Con-branch,Cb1,1,47678.99
Con-branch,Cb2,1,47678.107
Con-branch,Cb3,1,47678.109
Con-branch,Cb4,1,47678.111
Con-branch,Cb5,1,47678.113
Unweakened Pro-branch,UnWPb1,1,47678.101
Unweakened Pro-branch,UnWPb2,1,47678.103
Unweakened Pro-branch,UnWPb3,1,47678.105
Unweakened Pro-branch,UnWPb4,1,47678.115
Unweakened Con-branch,UnWCb1,1,47678.99
Unweakened Con-branch,UnWCb2,1,47678.107
Unweakened Con-branch,UnWCb3,1,47678.109
Unweakened Con-branch,UnWCb4,1,47678.111
Unweakened Con-branch,UnWCb5,1,47678.113
