Branch_Type,Branch_ID,Size,Arguments
# Debate File:,55963_T1of1_55963.11.json,,
# Target Argument:,55963.11,,
# Total Branches:,18,,

Pro-branch,Pb1,2,"55963.17,55963.25"
Pro-branch,Pb2,5,"55963.19,55963.52,55963.31,55963.21,55963.23"
Pro-branch,Pb3,5,"55963.38,55963.46,55963.42,55963.44,55963.40"
Con-branch,Cb1,1,55963.13
Con-branch,Cb2,5,"55963.15,55963.48,55963.29,55963.36,55963.33"
Con-branch,Cb3,2,"55963.50,55963.54"
Unweakened Pro-branch,UnWPb1,1,55963.17
Unweakened Pro-branch,UnWPb2,3,"55963.19,55963.31,55963.21"
Unweakened Pro-branch,UnWPb3,4,"55963.38,55963.42,55963.44,55963.40"
Unweakened Con-branch,UnWCb1,1,55963.13
Unweakened Con-branch,UnWCb2,3,"55963.15,55963.29,55963.33"
Unweakened Con-branch,UnWCb3,2,"55963.50,55963.54"
Pro-Weakening branch,PWb1,1,55963.25
Pro-Weakening branch,PWb2,1,55963.52
Pro-Weakening branch,PWb3,1,55963.46
Pro-Weakening branch,PWb4,1,55963.23
Con-Weakening branch,CWb1,1,55963.48
Con-Weakening branch,CWb2,1,55963.36
