Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39528_T1of1_39528.3.json,,
# Target Argument:,39528.3,,
# Total Branches:,34,,

Pro-branch,Pb1,12,"39528.17,39528.157,39528.145,39528.160,39528.105,39528.63,39528.59,39528.107,39528.81,39528.83,39528.85,39528.45"
Pro-branch,Pb2,3,"39528.61,39528.119,39528.117"
Con-branch,Cb1,14,"39528.11,39528.186,39528.93,39528.134,39528.99,39528.97,39528.95,39528.69,39528.75,39528.73,39528.71,39528.77,39528.47,39528.33"
Con-branch,Cb2,28,"39528.7,39528.184,39528.178,39528.43,39528.176,39528.174,39528.172,39528.39,39528.29,39528.49,39528.53,39528.51,39528.31,39528.27,39528.19,39528.103,39528.111,39528.123,39528.130,39528.128,39528.121,39528.109,39528.101,39528.87,39528.89,39528.67,39528.41,39528.126"
Con-branch,Cb3,5,"39528.5,39528.180,39528.91,39528.13,39528.182"
Con-branch,Cb4,5,"39528.55,39528.115,39528.113,39528.79,39528.57"
Con-branch,Cb5,1,39528.139
Unweakened Pro-branch,UnWPb1,4,"39528.17,39528.59,39528.107,39528.45"
Unweakened Pro-branch,UnWPb2,2,"39528.61,39528.119"
Unweakened Con-branch,UnWCb1,6,"39528.11,39528.186,39528.69,39528.71,39528.47,39528.33"
Unweakened Con-branch,UnWCb2,10,"39528.7,39528.43,39528.176,39528.39,39528.29,39528.49,39528.53,39528.51,39528.31,39528.27"
Unweakened Con-branch,UnWCb3,3,"39528.5,39528.91,39528.13"
Unweakened Con-branch,UnWCb4,2,"39528.55,39528.57"
Unweakened Con-branch,UnWCb5,1,39528.139
Pro-Weakening branch,PWb1,1,39528.63
Pro-Weakening branch,PWb2,1,39528.105
Pro-Weakening branch,PWb3,3,"39528.157,39528.145,39528.160"
Pro-Weakening branch,PWb4,1,39528.117
Pro-Weakening branch,PWb5,2,"39528.83,39528.85"
Pro-Weakening branch,PWb6,1,39528.81
Con-Weakening branch,CWb1,14,"39528.19,39528.103,39528.111,39528.123,39528.130,39528.128,39528.121,39528.109,39528.101,39528.87,39528.89,39528.67,39528.41,39528.126"
Con-Weakening branch,CWb2,5,"39528.93,39528.134,39528.99,39528.97,39528.95"
Con-Weakening branch,CWb3,1,39528.178
Con-Weakening branch,CWb4,1,39528.184
Con-Weakening branch,CWb5,1,39528.180
Con-Weakening branch,CWb6,1,39528.79
Con-Weakening branch,CWb7,1,39528.113
Con-Weakening branch,CWb8,1,39528.115
Con-Weakening branch,CWb9,1,39528.73
Con-Weakening branch,CWb10,1,39528.75
Con-Weakening branch,CWb11,1,39528.172
Con-Weakening branch,CWb12,1,39528.174
Con-Weakening branch,CWb13,1,39528.182
Con-Weakening branch,CWb14,1,39528.77
