Branch_Type,Branch_ID,Size,Arguments
# Debate File:,6466_T1of1_6466.1.json,,
# Target Argument:,6466.1,,
# Total Branches:,57,,

Pro-branch,Pb1,76,"6466.674,6466.225,6466.884,6466.886,6466.614,6466.817,6466.610,6466.24,6466.8,6466.612,6466.644,6466.454,6466.907,6466.52,6466.84,6466.5,6466.565,6466.784,6466.573,6466.577,6466.579,6466.583,6466.581,6466.575,6466.569,6466.567,6466.99,6466.158,6466.68,6466.71,6466.207,6466.61,6466.219,6466.218,6466.151,6466.525,6466.529,6466.148,6466.169,6466.215,6466.97,6466.149,6466.170,6466.392,6466.700,6466.211,6466.636,6466.634,6466.427,6466.390,6466.210,6466.208,6466.608,6466.606,6466.423,6466.212,6466.209,6466.78,6466.796,6466.790,6466.868,6466.657,6466.800,6466.462,6466.802,6466.31,6466.746,6466.116,6466.172,6466.628,6466.18,6466.33,6466.510,6466.2,6466.19,6466.17"
Pro-branch,Pb2,62,"6466.676,6466.827,6466.838,6466.847,6466.832,6466.836,6466.29,6466.173,6466.174,6466.142,6466.179,6466.205,6466.28,6466.216,6466.141,6466.9,6466.16,6466.456,6466.171,6466.175,6466.103,6466.105,6466.104,6466.431,6466.762,6466.813,6466.12,6466.788,6466.59,6466.378,6466.394,6466.117,6466.380,6466.62,6466.206,6466.102,6466.494,6466.786,6466.111,6466.713,6466.811,6466.136,6466.809,6466.113,6466.760,6466.125,6466.13,6466.772,6466.49,6466.50,6466.186,6466.115,6466.110,6466.166,6466.165,6466.163,6466.710,6466.204,6466.114,6466.138,6466.15,6466.807"
Con-branch,Cb1,94,"6466.678,6466.825,6466.876,6466.882,6466.203,6466.780,6466.417,6466.492,6466.728,6466.419,6466.413,6466.474,6466.476,6466.407,6466.415,6466.662,6466.660,6466.472,6466.724,6466.405,6466.411,6466.452,6466.409,6466.450,6466.834,6466.904,6466.880,6466.504,6466.782,6466.874,6466.590,6466.596,6466.587,6466.588,6466.531,6466.120,6466.168,6466.167,6466.552,6466.554,6466.521,6466.520,6466.902,6466.51,6466.863,6466.819,6466.821,6466.870,6466.190,6466.823,6466.109,6466.866,6466.93,6466.523,6466.132,6466.542,6466.527,6466.540,6466.548,6466.624,6466.106,6466.439,6466.161,6466.895,6466.910,6466.7,6466.100,6466.126,6466.534,6466.127,6466.27,6466.130,6466.437,6466.26,6466.72,6466.21,6466.77,6466.154,6466.433,6466.123,6466.159,6466.22,6466.194,6466.201,6466.189,6466.183,6466.101,6466.32,6466.384,6466.601,6466.403,6466.401,6466.429,6466.196"
Con-branch,Cb2,42,"6466.680,6466.764,6466.768,6466.849,6466.766,6466.851,6466.855,6466.853,6466.4,6466.805,6466.872,6466.143,6466.144,6466.145,6466.53,6466.778,6466.845,6466.770,6466.536,6466.546,6466.616,6466.622,6466.841,6466.620,6466.843,6466.618,6466.594,6466.3,6466.571,6466.891,6466.133,6466.859,6466.129,6466.857,6466.67,6466.775,6466.198,6466.64,6466.180,6466.63,6466.425,6466.178"
Unweakened Pro-branch,UnWPb1,24,"6466.674,6466.225,6466.614,6466.207,6466.211,6466.636,6466.634,6466.427,6466.210,6466.208,6466.606,6466.423,6466.212,6466.209,6466.78,6466.796,6466.790,6466.31,6466.628,6466.18,6466.510,6466.2,6466.19,6466.17"
Unweakened Pro-branch,UnWPb2,12,"6466.676,6466.431,6466.12,6466.59,6466.117,6466.62,6466.102,6466.494,6466.786,6466.111,6466.136,6466.809"
