Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30319_T1of1_30319.1.json,,
# Target Argument:,30319.1,,
# Total Branches:,21,,

Pro-branch,Pb1,4,"30319.6,30319.35,30319.33,30319.31"
Pro-branch,Pb2,1,30319.7
Pro-branch,Pb3,2,"30319.8,30319.53"
Pro-branch,Pb4,2,"30319.9,30319.51"
Con-branch,Cb1,3,"30319.2,30319.47,30319.37"
Con-branch,Cb2,3,"30319.3,30319.41,30319.39"
Con-branch,Cb3,3,"30319.4,30319.45,30319.43"
Con-branch,Cb4,1,30319.11
Con-branch,Cb5,1,30319.12
Unweakened Pro-branch,UnWPb1,3,"30319.6,30319.35,30319.31"
Unweakened Pro-branch,UnWPb2,1,30319.7
Unweakened Pro-branch,UnWPb3,2,"30319.8,30319.53"
Unweakened Pro-branch,UnWPb4,2,"30319.9,30319.51"
Unweakened Con-branch,UnWCb1,2,"30319.2,30319.47"
Unweakened Con-branch,UnWCb2,2,"30319.3,30319.39"
Unweakened Con-branch,UnWCb3,2,"30319.4,30319.45"
Unweakened Con-branch,UnWCb4,1,30319.11
Unweakened Con-branch,UnWCb5,1,30319.12
Pro-Weakening branch,PWb1,1,30319.33
Con-Weakening branch,CWb1,1,30319.41
Con-Weakening branch,CWb2,1,30319.43
