Branch_Type,Branch_ID,Size,Arguments
# Debate File:,59625_T1of1_59625.3.json,,
# Target Argument:,59625.3,,
# Total Branches:,27,,

Pro-branch,Pb1,6,"59625.7,59625.31,59625.155,59625.25,59625.81,59625.35"
Pro-branch,Pb2,5,"59625.9,59625.127,59625.117,59625.77,59625.79"
Pro-branch,Pb3,12,"59625.29,59625.162,59625.159,59625.45,59625.49,59625.57,59625.43,59625.13,59625.83,59625.33,59625.125,59625.37"
Con-branch,Cb1,5,"59625.17,59625.147,59625.15,59625.157,59625.11"
Con-branch,Cb2,15,"59625.23,59625.119,59625.112,59625.47,59625.51,59625.53,59625.98,59625.55,59625.67,59625.103,59625.69,59625.61,59625.71,59625.75,59625.59"
Con-branch,Cb3,8,"59625.129,59625.153,59625.139,59625.137,59625.151,59625.131,59625.135,59625.133"
Unweakened Pro-branch,UnWPb1,1,59625.7
Unweakened Pro-branch,UnWPb2,3,"59625.9,59625.77,59625.79"
Unweakened Pro-branch,UnWPb3,5,"59625.29,59625.162,59625.159,59625.45,59625.13"
Unweakened Con-branch,UnWCb1,2,"59625.17,59625.15"
Unweakened Con-branch,UnWCb2,4,"59625.23,59625.112,59625.47,59625.98"
Unweakened Con-branch,UnWCb3,6,"59625.129,59625.139,59625.137,59625.131,59625.135,59625.133"
Pro-Weakening branch,PWb1,5,"59625.31,59625.155,59625.25,59625.81,59625.35"
Pro-Weakening branch,PWb2,1,59625.117
Pro-Weakening branch,PWb3,1,59625.127
Pro-Weakening branch,PWb4,3,"59625.33,59625.125,59625.37"
Pro-Weakening branch,PWb5,1,59625.83
Pro-Weakening branch,PWb6,1,59625.43
Pro-Weakening branch,PWb7,2,"59625.49,59625.57"
Con-Weakening branch,CWb1,1,59625.11
Con-Weakening branch,CWb2,1,59625.147
Con-Weakening branch,CWb3,1,59625.119
Con-Weakening branch,CWb4,1,59625.153
Con-Weakening branch,CWb5,1,59625.157
Con-Weakening branch,CWb6,1,59625.151
Con-Weakening branch,CWb7,8,"59625.55,59625.67,59625.103,59625.69,59625.61,59625.71,59625.75,59625.59"
Con-Weakening branch,CWb8,2,"59625.51,59625.53"
