Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31756_T1of1_31756.3.json,,
# Target Argument:,31756.3,,
# Total Branches:,52,,

Pro-branch,Pb1,2,"31756.7,31756.9"
Pro-branch,Pb2,1,31756.11
Pro-branch,Pb3,8,"31756.15,31756.43,31756.21,31756.23,31756.25,31756.87,31756.19,31756.17"
Pro-branch,Pb4,4,"31756.29,31756.57,31756.65,31756.55"
Pro-branch,Pb5,4,"31756.41,31756.49,31756.47,31756.45"
Pro-branch,Pb6,1,31756.51
Pro-branch,Pb7,1,31756.53
Pro-branch,Pb8,1,31756.59
Pro-branch,Pb9,1,31756.77
Pro-branch,Pb10,1,31756.81
Pro-branch,Pb11,2,"31756.83,31756.85"
Con-branch,Cb1,2,"31756.5,31756.13"
Con-branch,Cb2,2,"31756.31,31756.79"
Con-branch,Cb3,1,31756.33
Con-branch,Cb4,2,"31756.35,31756.91"
Con-branch,Cb5,2,"31756.39,31756.75"
Con-branch,Cb6,3,"31756.61,31756.71,31756.69"
Con-branch,Cb7,3,"31756.63,31756.73,31756.67"
Con-branch,Cb8,1,31756.89
Unweakened Pro-branch,UnWPb1,2,"31756.7,31756.9"
Unweakened Pro-branch,UnWPb2,1,31756.11
Unweakened Pro-branch,UnWPb3,5,"31756.15,31756.43,31756.21,31756.23,31756.19"
Unweakened Pro-branch,UnWPb4,2,"31756.29,31756.57"
Unweakened Pro-branch,UnWPb5,1,31756.41
Unweakened Pro-branch,UnWPb6,1,31756.51
Unweakened Pro-branch,UnWPb7,1,31756.53
Unweakened Pro-branch,UnWPb8,1,31756.59
Unweakened Pro-branch,UnWPb9,1,31756.77
Unweakened Pro-branch,UnWPb10,1,31756.81
Unweakened Pro-branch,UnWPb11,2,"31756.83,31756.85"
Unweakened Con-branch,UnWCb1,2,"31756.5,31756.13"
Unweakened Con-branch,UnWCb2,1,31756.31
Unweakened Con-branch,UnWCb3,1,31756.33
Unweakened Con-branch,UnWCb4,1,31756.35
Unweakened Con-branch,UnWCb5,1,31756.39
Unweakened Con-branch,UnWCb6,1,31756.61
Unweakened Con-branch,UnWCb7,1,31756.63
Unweakened Con-branch,UnWCb8,1,31756.89
Pro-Weakening branch,PWb1,1,31756.17
Pro-Weakening branch,PWb2,1,31756.55
Pro-Weakening branch,PWb3,1,31756.45
Pro-Weakening branch,PWb4,1,31756.47
Pro-Weakening branch,PWb5,1,31756.49
Pro-Weakening branch,PWb6,1,31756.65
Pro-Weakening branch,PWb7,2,"31756.25,31756.87"
Con-Weakening branch,CWb1,1,31756.79
Con-Weakening branch,CWb2,1,31756.91
Con-Weakening branch,CWb3,1,31756.75
Con-Weakening branch,CWb4,1,31756.69
Con-Weakening branch,CWb5,1,31756.71
Con-Weakening branch,CWb6,1,31756.67
Con-Weakening branch,CWb7,1,31756.73
