Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30157_T1of1_30157.1.json,,
# Target Argument:,30157.1,,
# Total Branches:,32,,

Pro-branch,Pb1,13,"30157.12,30157.32,30157.33,30157.17,30157.20,30157.19,30157.79,30157.21,30157.22,30157.77,30157.18,30157.35,30157.34"
Pro-branch,Pb2,4,"30157.13,30157.29,30157.25,30157.15"
Pro-branch,Pb3,5,"30157.14,30157.83,30157.30,30157.28,30157.24"
Pro-branch,Pb4,2,"30157.16,30157.23"
Pro-branch,Pb5,4,"30157.2,30157.6,30157.81,30157.36"
Con-branch,Cb1,2,"30157.4,30157.7"
Con-branch,Cb2,1,30157.5
Con-branch,Cb3,2,"30157.9,30157.27"
Con-branch,Cb4,4,"30157.10,30157.37,30157.31,30157.11"
Con-branch,Cb5,1,30157.26
Con-branch,Cb6,2,"30157.89,30157.91"
Unweakened Pro-branch,UnWPb1,3,"30157.12,30157.32,30157.33"
Unweakened Pro-branch,UnWPb2,2,"30157.13,30157.29"
Unweakened Pro-branch,UnWPb3,2,"30157.14,30157.30"
Unweakened Pro-branch,UnWPb4,1,30157.16
Unweakened Pro-branch,UnWPb5,3,"30157.2,30157.6,30157.81"
Unweakened Con-branch,UnWCb1,2,"30157.4,30157.7"
Unweakened Con-branch,UnWCb2,1,30157.5
Unweakened Con-branch,UnWCb3,1,30157.9
Unweakened Con-branch,UnWCb4,3,"30157.10,30157.37,30157.31"
Unweakened Con-branch,UnWCb5,1,30157.26
Unweakened Con-branch,UnWCb6,2,"30157.89,30157.91"
Pro-Weakening branch,PWb1,10,"30157.17,30157.20,30157.19,30157.79,30157.21,30157.22,30157.77,30157.18,30157.35,30157.34"
Pro-Weakening branch,PWb2,1,30157.15
Pro-Weakening branch,PWb3,1,30157.25
Pro-Weakening branch,PWb4,1,30157.24
Pro-Weakening branch,PWb5,1,30157.28
Pro-Weakening branch,PWb6,1,30157.83
Pro-Weakening branch,PWb7,1,30157.23
Pro-Weakening branch,PWb8,1,30157.36
Con-Weakening branch,CWb1,1,30157.27
Con-Weakening branch,CWb2,1,30157.11
