Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38972_T1of1_38972.3.json,,
# Target Argument:,38972.3,,
# Total Branches:,41,,

Pro-branch,Pb1,13,"38972.7,38972.60,38972.62,38972.8,38972.10,38972.54,38972.119,38972.28,38972.121,38972.74,38972.72,38972.30,38972.155"
Pro-branch,Pb2,12,"38972.5,38972.139,38972.129,38972.98,38972.112,38972.84,38972.58,38972.157,38972.14,38972.151,38972.18,38972.16"
Pro-branch,Pb3,39,"38972.44,38972.209,38972.169,38972.191,38972.189,38972.179,38972.187,38972.183,38972.181,38972.177,38972.185,38972.171,38972.175,38972.173,38972.141,38972.149,38972.147,38972.145,38972.64,38972.66,38972.38,38972.193,38972.197,38972.195,38972.153,38972.92,38972.102,38972.80,38972.86,38972.47,38972.165,38972.100,38972.94,38972.40,38972.96,38972.78,38972.90,38972.104,38972.88"
Con-branch,Cb1,24,"38972.33,38972.126,38972.133,38972.135,38972.131,38972.143,38972.25,38972.201,38972.207,38972.205,38972.199,38972.109,38972.159,38972.163,38972.161,38972.49,38972.115,38972.124,38972.137,38972.82,38972.21,38972.23,38972.35,38972.203"
Con-branch,Cb2,3,"38972.68,38972.211,38972.70"
Con-branch,Cb3,2,"38972.117,38972.167"
Unweakened Pro-branch,UnWPb1,2,"38972.7,38972.8"
Unweakened Pro-branch,UnWPb2,2,"38972.5,38972.129"
Unweakened Pro-branch,UnWPb3,13,"38972.44,38972.169,38972.179,38972.183,38972.181,38972.177,38972.185,38972.171,38972.175,38972.173,38972.38,38972.47,38972.40"
Unweakened Con-branch,UnWCb1,3,"38972.33,38972.126,38972.109"
Unweakened Con-branch,UnWCb2,2,"38972.68,38972.70"
Unweakened Con-branch,UnWCb3,2,"38972.117,38972.167"
Pro-Weakening branch,PWb1,6,"38972.28,38972.121,38972.74,38972.72,38972.30,38972.155"
Pro-Weakening branch,PWb2,3,"38972.10,38972.54,38972.119"
Pro-Weakening branch,PWb3,2,"38972.60,38972.62"
Pro-Weakening branch,PWb4,6,"38972.58,38972.157,38972.14,38972.151,38972.18,38972.16"
Pro-Weakening branch,PWb5,1,38972.84
Pro-Weakening branch,PWb6,2,"38972.98,38972.112"
Pro-Weakening branch,PWb7,1,38972.139
Pro-Weakening branch,PWb8,2,"38972.64,38972.66"
Pro-Weakening branch,PWb9,4,"38972.141,38972.149,38972.147,38972.145"
Pro-Weakening branch,PWb10,1,38972.209
Pro-Weakening branch,PWb11,4,"38972.78,38972.90,38972.104,38972.88"
Pro-Weakening branch,PWb12,1,38972.96
Pro-Weakening branch,PWb13,1,38972.94
Pro-Weakening branch,PWb14,1,38972.100
Pro-Weakening branch,PWb15,1,38972.165
Pro-Weakening branch,PWb16,2,"38972.80,38972.86"
Pro-Weakening branch,PWb17,2,"38972.92,38972.102"
Pro-Weakening branch,PWb18,1,38972.153
Pro-Weakening branch,PWb19,3,"38972.193,38972.197,38972.195"
Pro-Weakening branch,PWb20,1,38972.189
Pro-Weakening branch,PWb21,1,38972.191
Pro-Weakening branch,PWb22,1,38972.187
Con-Weakening branch,CWb1,2,"38972.35,38972.203"
Con-Weakening branch,CWb2,7,"38972.49,38972.115,38972.124,38972.137,38972.82,38972.21,38972.23"
Con-Weakening branch,CWb3,5,"38972.25,38972.201,38972.207,38972.205,38972.199"
Con-Weakening branch,CWb4,1,38972.211
Con-Weakening branch,CWb5,3,"38972.159,38972.163,38972.161"
Con-Weakening branch,CWb6,2,"38972.131,38972.143"
Con-Weakening branch,CWb7,2,"38972.133,38972.135"
