Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T42of152_1257.340.json,,
# Target Argument:,1257.340,,
# Total Branches:,14,,

Pro-branch,Pb1,1,1257.460
Pro-branch,Pb2,1,1257.850
Pro-branch,Pb3,1,1257.1972
Pro-branch,Pb4,1,1257.1974
Con-branch,Cb1,3,"1257.686,1257.1977,1257.715"
Con-branch,Cb2,1,1257.1968
Unweakened Pro-branch,UnWPb1,1,1257.460
Unweakened Pro-branch,UnWPb2,1,1257.850
Unweakened Pro-branch,UnWPb3,1,1257.1972
Unweakened Pro-branch,UnWPb4,1,1257.1974
Unweakened Con-branch,UnWCb1,1,1257.686
Unweakened Con-branch,UnWCb2,1,1257.1968
Con-Weakening branch,CWb1,1,1257.715
Con-Weakening branch,CWb2,1,1257.1977
