Branch_Type,Branch_ID,Size,Arguments
# Debate File:,64831_T2of3_64831.5.json,,
# Target Argument:,64831.5,,
# Total Branches:,6,,

Pro-branch,Pb1,1,64831.19
Con-branch,Cb1,1,64831.17
Con-branch,Cb2,1,64831.21
Unweakened Pro-branch,UnWPb1,1,64831.19
Unweakened Con-branch,UnWCb1,1,64831.17
Unweakened Con-branch,UnWCb2,1,64831.21
