Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18711_T1of1_18711.1.json,,
# Target Argument:,18711.1,,
# Total Branches:,19,,

Pro-branch,Pb1,6,"18711.2,18711.8,18711.23,18711.35,18711.26,18711.34"
Pro-branch,Pb2,2,"18711.5,18711.13"
Pro-branch,Pb3,1,18711.74
Pro-branch,Pb4,15,"18711.78,18711.3,18711.16,18711.4,18711.27,18711.21,18711.76,18711.9,18711.30,18711.29,18711.17,18711.6,18711.32,18711.33,18711.18"
Con-branch,Cb1,6,"18711.7,18711.14,18711.22,18711.15,18711.20,18711.12"
Con-branch,Cb2,2,"18711.10,18711.11"
Unweakened Pro-branch,UnWPb1,2,"18711.2,18711.8"
Unweakened Pro-branch,UnWPb2,2,"18711.5,18711.13"
Unweakened Pro-branch,UnWPb3,1,18711.74
Unweakened Pro-branch,UnWPb4,6,"18711.78,18711.3,18711.16,18711.76,18711.9,18711.17"
Unweakened Con-branch,UnWCb1,4,"18711.7,18711.14,18711.15,18711.12"
Unweakened Con-branch,UnWCb2,2,"18711.10,18711.11"
Pro-Weakening branch,PWb1,4,"18711.23,18711.35,18711.26,18711.34"
Pro-Weakening branch,PWb2,4,"18711.6,18711.32,18711.33,18711.18"
Pro-Weakening branch,PWb3,3,"18711.4,18711.27,18711.21"
Pro-Weakening branch,PWb4,1,18711.29
Pro-Weakening branch,PWb5,1,18711.30
Con-Weakening branch,CWb1,1,18711.20
Con-Weakening branch,CWb2,1,18711.22
