Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T25of152_1257.98.json,,
# Target Argument:,1257.98,,
# Total Branches:,9,,

Pro-branch,Pb1,1,1257.480
Pro-branch,Pb2,2,"1257.481,1257.482"
Pro-branch,Pb3,1,1257.483
Con-branch,Cb1,5,"1257.100,1257.394,1257.521,1257.396,1257.395"
Unweakened Pro-branch,UnWPb1,1,1257.480
Unweakened Pro-branch,UnWPb2,2,"1257.481,1257.482"
Unweakened Pro-branch,UnWPb3,1,1257.483
Unweakened Con-branch,UnWCb1,1,1257.100
Con-Weakening branch,CWb1,4,"1257.394,1257.521,1257.396,1257.395"
