Branch_Type,Branch_ID,Size,Arguments
# Debate File:,52094_T6of9_52094.160.json,,
# Target Argument:,52094.160,,
# Total Branches:,10,,

Pro-branch,Pb1,1,52094.162
Pro-branch,Pb2,1,52094.164
Pro-branch,Pb3,3,"52094.166,52094.172,52094.168"
Pro-branch,Pb4,1,52094.174
Con-branch,Cb1,1,52094.176
Unweakened Pro-branch,UnWPb1,1,52094.162
Unweakened Pro-branch,UnWPb2,1,52094.164
Unweakened Pro-branch,UnWPb3,3,"52094.166,52094.172,52094.168"
Unweakened Pro-branch,UnWPb4,1,52094.174
Unweakened Con-branch,UnWCb1,1,52094.176
