Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31180_T2of9_31180.9.json,,
# Target Argument:,31180.9,,
# Total Branches:,13,,

Pro-branch,Pb1,1,31180.37
Pro-branch,Pb2,1,31180.41
Pro-branch,Pb3,1,31180.45
Con-branch,Cb1,1,31180.39
Con-branch,Cb2,1,31180.43
Con-branch,Cb3,2,"31180.69,31180.75"
Unweakened Pro-branch,UnWPb1,1,31180.37
Unweakened Pro-branch,UnWPb2,1,31180.41
Unweakened Pro-branch,UnWPb3,1,31180.45
Unweakened Con-branch,UnWCb1,1,31180.39
Unweakened Con-branch,UnWCb2,1,31180.43
Unweakened Con-branch,UnWCb3,1,31180.69
Con-Weakening branch,CWb1,1,31180.75
