Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35490_T1of1_35490.3.json,,
# Target Argument:,35490.3,,
# Total Branches:,19,,

Pro-branch,Pb1,1,35490.5
Pro-branch,Pb2,7,"35490.7,35490.23,35490.21,35490.15,35490.13,35490.11,35490.9"
Pro-branch,Pb3,2,"35490.17,35490.19"
Pro-branch,Pb4,1,35490.25
Pro-branch,Pb5,1,35490.31
Con-branch,Cb1,2,"35490.27,35490.37"
Con-branch,Cb2,1,35490.29
Con-branch,Cb3,2,"35490.33,35490.35"
Unweakened Pro-branch,UnWPb1,1,35490.5
Unweakened Pro-branch,UnWPb2,6,"35490.7,35490.23,35490.21,35490.15,35490.13,35490.11"
Unweakened Pro-branch,UnWPb3,2,"35490.17,35490.19"
Unweakened Pro-branch,UnWPb4,1,35490.25
Unweakened Pro-branch,UnWPb5,1,35490.31
Unweakened Con-branch,UnWCb1,1,35490.27
Unweakened Con-branch,UnWCb2,1,35490.29
Unweakened Con-branch,UnWCb3,1,35490.33
Pro-Weakening branch,PWb1,1,35490.9
Con-Weakening branch,CWb1,1,35490.37
Con-Weakening branch,CWb2,1,35490.35
