Branch_Type,Branch_ID,Size,Arguments
# Debate File:,59136_T1of1_59136.3.json,,
# Target Argument:,59136.3,,
# Total Branches:,24,,

Pro-branch,Pb1,3,"59136.5,59136.41,59136.43"
Pro-branch,Pb2,2,"59136.7,59136.19"
Pro-branch,Pb3,1,59136.9
Con-branch,Cb1,4,"59136.11,59136.35,59136.37,59136.25"
Con-branch,Cb2,3,"59136.13,59136.33,59136.17"
Con-branch,Cb3,4,"59136.15,59136.31,59136.27,59136.29"
Con-branch,Cb4,2,"59136.21,59136.23"
Con-branch,Cb5,1,59136.39
Unweakened Pro-branch,UnWPb1,2,"59136.5,59136.41"
Unweakened Pro-branch,UnWPb2,1,59136.7
Unweakened Pro-branch,UnWPb3,1,59136.9
Unweakened Con-branch,UnWCb1,1,59136.11
Unweakened Con-branch,UnWCb2,2,"59136.13,59136.33"
Unweakened Con-branch,UnWCb3,1,59136.15
Unweakened Con-branch,UnWCb4,1,59136.21
Unweakened Con-branch,UnWCb5,1,59136.39
Pro-Weakening branch,PWb1,1,59136.19
Pro-Weakening branch,PWb2,1,59136.43
Con-Weakening branch,CWb1,1,59136.25
Con-Weakening branch,CWb2,2,"59136.35,59136.37"
Con-Weakening branch,CWb3,1,59136.17
Con-Weakening branch,CWb4,2,"59136.27,59136.29"
Con-Weakening branch,CWb5,1,59136.31
Con-Weakening branch,CWb6,1,59136.23
