Branch_Type,Branch_ID,Size,Arguments
Con-branch,Cb6,2,"24431.4419,24431.5309"
Con-branch,Cb7,7,"24431.5148,24431.5652,24431.5634,24431.5261,24431.5365,24431.5524,24431.5223"
Unweakened Pro-branch,UnWPb1,17,"24431.76,24431.5046,24431.5102,24431.4872,24431.280,24431.2467,24431.279,24431.281,24431.282,24431.286,24431.285,24431.284,24431.283,24431.1321,24431.1001,24431.77,24431.78"
Unweakened Pro-branch,UnWPb2,8,"24431.79,24431.1159,24431.1423,24431.67,24431.105,24431.83,24431.4644,24431.80"
Unweakened Pro-branch,UnWPb3,2,"24431.1259,24431.1378"
Unweakened Pro-branch,UnWPb4,12,"24431.2005,24431.5604,24431.1271,24431.2157,24431.2156,24431.1144,24431.1157,24431.1156,24431.1155,24431.1154,24431.596,24431.85"
Unweakened Pro-branch,UnWPb5,5,"24431.2402,24431.502,24431.2407,24431.5560,24431.2399"
Unweakened Pro-branch,UnWPb6,1,24431.5161
Unweakened Pro-branch,UnWPb7,1,24431.5255
Unweakened Pro-branch,UnWPb8,1,24431.5616
Unweakened Pro-branch,UnWPb9,1,24431.5650
Unweakened Pro-branch,UnWPb10,2,"24431.5674,24431.5682"
Unweakened Pro-branch,UnWPb11,1,24431.5806
Unweakened Con-branch,UnWCb1,4,"24431.10,24431.186,24431.15,24431.11"
Unweakened Con-branch,UnWCb2,8,"24431.84,24431.1620,24431.1270,24431.4511,24431.1928,24431.720,24431.191,24431.192"
Unweakened Con-branch,UnWCb3,4,"24431.753,24431.755,24431.1090,24431.754"
Unweakened Con-branch,UnWCb4,2,"24431.2309,24431.2278"
Unweakened Con-branch,UnWCb5,2,"24431.4579,24431.4581"
Unweakened Con-branch,UnWCb6,1,24431.4419
Unweakened Con-branch,UnWCb7,2,"24431.5148,24431.5223"
Pro-Weakening branch,PWb1,1,24431.5225
Pro-Weakening branch,PWb2,6,"24431.82,24431.1424,24431.597,24431.489,24431.1426,24431.230"
Pro-Weakening branch,PWb3,1,24431.5638
Pro-Weakening branch,PWb4,1,24431.1478
Pro-Weakening branch,PWb5,9,"24431.1252,24431.1892,24431.1637,24431.1682,24431.1576,24431.1304,24431.1636,24431.1258,24431.2134"
Pro-Weakening branch,PWb6,5,"24431.1331,24431.4629,24431.4598,24431.1510,24431.2351"
Pro-Weakening branch,PWb7,3,"24431.2232,24431.5010,24431.5195"
Pro-Weakening branch,PWb8,1,24431.5221
Pro-Weakening branch,PWb9,1,24431.5570
Pro-Weakening branch,PWb10,1,24431.1067
Pro-Weakening branch,PWb11,1,24431.5235
Pro-Weakening branch,PWb12,1,24431.5279
Pro-Weakening branch,PWb13,3,"24431.1049,24431.86,24431.309"
Pro-Weakening branch,PWb14,1,24431.1481
Pro-Weakening branch,PWb15,1,24431.1482
Pro-Weakening branch,PWb16,1,24431.2162
Pro-Weakening branch,PWb17,1,24431.1384
Pro-Weakening branch,PWb18,1,24431.1385
Pro-Weakening branch,PWb19,1,24431.1386
Pro-Weakening branch,PWb20,1,24431.969
Pro-Weakening branch,PWb21,1,24431.1887
Con-Weakening branch,CWb1,1,24431.16
Con-Weakening branch,CWb2,5,"24431.17,24431.1401,24431.1483,24431.501,24431.1494"
Con-Weakening branch,CWb3,1,24431.30
Con-Weakening branch,CWb4,2,"24431.992,24431.2496"
Con-Weakening branch,CWb5,1,24431.993
Con-Weakening branch,CWb6,1,24431.1002
Con-Weakening branch,CWb7,1,24431.4590
Con-Weakening branch,CWb8,1,24431.5612
Con-Weakening branch,CWb9,9,"24431.81,24431.2406,24431.1371,24431.1746,24431.1673,24431.1805,24431.1804,24431.1803,24431.1472"
Con-Weakening branch,CWb10,1,24431.1362
Con-Weakening branch,CWb11,2,"24431.1365,24431.1604"
Con-Weakening branch,CWb12,1,24431.1370
Con-Weakening branch,CWb13,1,24431.490
Con-Weakening branch,CWb14,1,24431.5263
Con-Weakening branch,CWb15,1,24431.5718
Con-Weakening branch,CWb16,1,24431.5790
Con-Weakening branch,CWb17,1,24431.757
Con-Weakening branch,CWb18,2,"24431.994,24431.5592"
Con-Weakening branch,CWb19,1,24431.1425
Con-Weakening branch,CWb20,2,"24431.1891,24431.2179"
Con-Weakening branch,CWb21,4,"24431.4588,24431.4612,24431.4610,24431.4608"
Con-Weakening branch,CWb22,1,24431.4776
Con-Weakening branch,CWb23,1,24431.5008
Con-Weakening branch,CWb24,1,24431.4594
Con-Weakening branch,CWb25,1,24431.4596
Con-Weakening branch,CWb26,1,24431.5747
Con-Weakening branch,CWb27,1,24431.5309
Con-Weakening branch,CWb28,3,"24431.5261,24431.5365,24431.5524"
Con-Weakening branch,CWb29,1,24431.5634
Con-Weakening branch,CWb30,1,24431.5652
Con-Weakening branch,CWb31,1,24431.65
Con-Weakening branch,CWb32,1,24431.488
Con-Weakening branch,CWb33,1,24431.195
Con-Weakening branch,CWb34,1,24431.768
Con-Weakening branch,CWb35,1,24431.1549
Con-Weakening branch,CWb36,1,24431.1437
Con-Weakening branch,CWb37,1,24431.1894
Con-Weakening branch,CWb38,1,24431.1895
Con-Weakening branch,CWb39,1,24431.995
Con-Weakening branch,CWb40,1,24431.758
Con-Weakening branch,CWb41,1,24431.762
Con-Weakening branch,CWb42,15,"24431.842,24431.884,24431.904,24431.905,24431.901,24431.893,24431.902,24431.890,24431.885,24431.897,24431.898,24431.896,24431.895,24431.894,24431.883"
Con-Weakening branch,CWb43,1,24431.1012
Con-Weakening branch,CWb44,1,24431.1032
