Branch_Type,Branch_ID,Size,Arguments
# Debate File:,59014_T1of1_59014.3.json,,
# Target Argument:,59014.3,,
# Total Branches:,17,,

Pro-branch,Pb1,1,59014.5
Pro-branch,Pb2,4,"59014.7,59014.34,59014.32,59014.27"
Pro-branch,Pb3,4,"59014.9,59014.19,59014.25,59014.21"
Con-branch,Cb1,3,"59014.11,59014.30,59014.17"
Con-branch,Cb2,1,59014.13
Con-branch,Cb3,2,"59014.15,59014.23"
Unweakened Pro-branch,UnWPb1,1,59014.5
Unweakened Pro-branch,UnWPb2,2,"59014.7,59014.32"
Unweakened Pro-branch,UnWPb3,1,59014.9
Unweakened Con-branch,UnWCb1,2,"59014.11,59014.30"
Unweakened Con-branch,UnWCb2,1,59014.13
Unweakened Con-branch,UnWCb3,1,59014.15
Pro-Weakening branch,PWb1,1,59014.27
Pro-Weakening branch,PWb2,1,59014.34
Pro-Weakening branch,PWb3,3,"59014.19,59014.25,59014.21"
Con-Weakening branch,CWb1,1,59014.17
Con-Weakening branch,CWb2,1,59014.23
