Branch_Type,Branch_ID,Size,Arguments
# Debate File:,36899_T1of1_36899.3.json,,
# Target Argument:,36899.3,,
# Total Branches:,49,,

Pro-branch,Pb1,25,"36899.15,36899.430,36899.462,36899.468,36899.466,36899.464,36899.432,36899.472,36899.470,36899.438,36899.436,36899.434,36899.426,36899.145,36899.137,36899.531,36899.139,36899.141,36899.143,36899.529,36899.538,36899.536,36899.147,36899.133,36899.135"
Pro-branch,Pb2,33,"36899.43,36899.486,36899.492,36899.490,36899.488,36899.325,36899.389,36899.448,36899.393,36899.391,36899.387,36899.333,36899.331,36899.327,36899.329,36899.57,36899.212,36899.182,36899.131,36899.188,36899.129,36899.55,36899.49,36899.484,36899.502,36899.123,36899.121,36899.51,36899.47,36899.125,36899.45,36899.360,36899.127"
Pro-branch,Pb3,90,"36899.512,36899.7,36899.383,36899.381,36899.273,36899.271,36899.519,36899.543,36899.525,36899.521,36899.5,36899.265,36899.259,36899.263,36899.267,36899.76,36899.74,36899.261,36899.440,36899.31,36899.33,36899.37,36899.70,36899.108,36899.504,36899.202,36899.204,36899.309,36899.311,36899.299,36899.307,36899.305,36899.303,36899.301,36899.190,36899.313,36899.335,36899.315,36899.230,36899.113,36899.111,36899.177,36899.106,36899.297,36899.175,36899.232,36899.240,36899.78,36899.281,36899.283,36899.184,36899.117,36899.115,36899.72,36899.60,36899.82,36899.523,36899.416,36899.478,36899.476,36899.424,36899.420,36899.418,36899.219,36899.474,36899.422,36899.226,36899.224,36899.222,36899.84,36899.104,36899.68,36899.179,36899.62,36899.517,36899.214,36899.216,36899.293,36899.246,36899.90,36899.96,36899.98,36899.102,36899.100,36899.86,36899.88,36899.385,36899.411,36899.446,36899.401"
Con-branch,Cb1,16,"36899.9,36899.11,36899.13,36899.17,36899.242,36899.27,36899.456,36899.458,36899.444,36899.244,36899.460,36899.29,36899.25,36899.291,36899.250,36899.248"
Con-branch,Cb2,70,"36899.19,36899.540,36899.548,36899.252,36899.442,36899.257,36899.255,36899.21,36899.151,36899.192,36899.553,36899.153,36899.289,36899.173,36899.317,36899.163,36899.287,36899.285,36899.166,36899.208,36899.161,36899.155,36899.277,36899.279,36899.171,36899.238,36899.275,36899.236,36899.234,36899.157,36899.210,36899.364,36899.406,36899.480,36899.413,36899.509,36899.409,36899.404,36899.399,36899.397,36899.368,36899.373,36899.371,36899.366,36899.362,36899.323,36899.375,36899.198,36899.319,36899.200,36899.194,36899.196,36899.295,36899.344,36899.346,36899.321,36899.354,36899.358,36899.356,36899.348,36899.350,36899.340,36899.342,36899.337,36899.159,36899.228,36899.206,36899.169,36899.64,36899.66"
Con-branch,Cb3,18,"36899.35,36899.494,36899.500,36899.498,36899.496,36899.507,36899.482,36899.395,36899.452,36899.454,36899.450,36899.527,36899.53,36899.41,36899.149,36899.186,36899.80,36899.39"
Unweakened Pro-branch,UnWPb1,9,"36899.15,36899.430,36899.432,36899.438,36899.436,36899.434,36899.426,36899.133,36899.135"
Unweakened Pro-branch,UnWPb2,13,"36899.43,36899.325,36899.333,36899.331,36899.327,36899.329,36899.49,36899.123,36899.121,36899.47,36899.125,36899.45,36899.127"
Unweakened Pro-branch,UnWPb3,12,"36899.512,36899.5,36899.265,36899.259,36899.263,36899.60,36899.62,36899.214,36899.90,36899.86,36899.88,36899.385"
Unweakened Con-branch,UnWCb1,4,"36899.9,36899.11,36899.13,36899.17"
Unweakened Con-branch,UnWCb2,5,"36899.19,36899.252,36899.255,36899.21,36899.64"
Unweakened Con-branch,UnWCb3,4,"36899.35,36899.482,36899.53,36899.39"
Pro-Weakening branch,PWb1,32,"36899.70,36899.108,36899.504,36899.202,36899.204,36899.309,36899.311,36899.299,36899.307,36899.305,36899.303,36899.301,36899.190,36899.313,36899.335,36899.315,36899.230,36899.113,36899.111,36899.177,36899.106,36899.297,36899.175,36899.232,36899.240,36899.78,36899.281,36899.283,36899.184,36899.117,36899.115,36899.72"
Pro-Weakening branch,PWb2,9,"36899.137,36899.531,36899.139,36899.141,36899.143,36899.529,36899.538,36899.536,36899.147"
Pro-Weakening branch,PWb3,1,36899.145
Pro-Weakening branch,PWb4,1,36899.55
Pro-Weakening branch,PWb5,6,"36899.57,36899.212,36899.182,36899.131,36899.188,36899.129"
Pro-Weakening branch,PWb6,4,"36899.486,36899.492,36899.490,36899.488"
Pro-Weakening branch,PWb7,4,"36899.519,36899.543,36899.525,36899.521"
Pro-Weakening branch,PWb8,5,"36899.7,36899.383,36899.381,36899.273,36899.271"
Pro-Weakening branch,PWb9,4,"36899.462,36899.468,36899.466,36899.464"
Pro-Weakening branch,PWb10,1,36899.360
Pro-Weakening branch,PWb11,1,36899.51
Pro-Weakening branch,PWb12,2,"36899.484,36899.502"
Pro-Weakening branch,PWb13,1,36899.387
Pro-Weakening branch,PWb14,4,"36899.389,36899.448,36899.393,36899.391"
Pro-Weakening branch,PWb15,2,"36899.68,36899.179"
Pro-Weakening branch,PWb16,16,"36899.82,36899.523,36899.416,36899.478,36899.476,36899.424,36899.420,36899.418,36899.219,36899.474,36899.422,36899.226,36899.224,36899.222,36899.84,36899.104"
Pro-Weakening branch,PWb17,3,"36899.31,36899.33,36899.37"
Pro-Weakening branch,PWb18,1,36899.401
Pro-Weakening branch,PWb19,2,"36899.411,36899.446"
Pro-Weakening branch,PWb20,1,36899.470
Pro-Weakening branch,PWb21,1,36899.472
Pro-Weakening branch,PWb22,1,36899.517
Pro-Weakening branch,PWb23,2,"36899.261,36899.440"
Pro-Weakening branch,PWb24,3,"36899.98,36899.102,36899.100"
Pro-Weakening branch,PWb25,1,36899.96
Pro-Weakening branch,PWb26,3,"36899.216,36899.293,36899.246"
Pro-Weakening branch,PWb27,3,"36899.267,36899.76,36899.74"
Con-Weakening branch,CWb1,11,"36899.27,36899.456,36899.458,36899.444,36899.244,36899.460,36899.29,36899.25,36899.291,36899.250,36899.248"
Con-Weakening branch,CWb2,60,"36899.151,36899.192,36899.553,36899.153,36899.289,36899.173,36899.317,36899.163,36899.287,36899.285,36899.166,36899.208,36899.161,36899.155,36899.277,36899.279,36899.171,36899.238,36899.275,36899.236,36899.234,36899.157,36899.210,36899.364,36899.406,36899.480,36899.413,36899.509,36899.409,36899.404,36899.399,36899.397,36899.368,36899.373,36899.371,36899.366,36899.362,36899.323,36899.375,36899.198,36899.319,36899.200,36899.194,36899.196,36899.295,36899.344,36899.346,36899.321,36899.354,36899.358,36899.356,36899.348,36899.350,36899.340,36899.342,36899.337,36899.159,36899.228,36899.206,36899.169"
Con-Weakening branch,CWb3,2,"36899.540,36899.548"
Con-Weakening branch,CWb4,4,"36899.41,36899.149,36899.186,36899.80"
Con-Weakening branch,CWb5,5,"36899.395,36899.452,36899.454,36899.450,36899.527"
Con-Weakening branch,CWb6,5,"36899.494,36899.500,36899.498,36899.496,36899.507"
Con-Weakening branch,CWb7,1,36899.66
Con-Weakening branch,CWb8,1,36899.257
Con-Weakening branch,CWb9,1,36899.442
Con-Weakening branch,CWb10,1,36899.242
