Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31741_T7of8_31741.11.json,,
# Target Argument:,31741.11,,
# Total Branches:,13,,

Pro-branch,Pb1,1,31741.21
Pro-branch,Pb2,1,31741.101
Pro-branch,Pb3,2,"31741.179,31741.193"
Pro-branch,Pb4,1,31741.197
Con-branch,Cb1,1,31741.195
Con-branch,Cb2,1,31741.199
Unweakened Pro-branch,UnWPb1,1,31741.21
Unweakened Pro-branch,UnWPb2,1,31741.101
Unweakened Pro-branch,UnWPb3,1,31741.179
Unweakened Pro-branch,UnWPb4,1,31741.197
Unweakened Con-branch,UnWCb1,1,31741.195
Unweakened Con-branch,UnWCb2,1,31741.199
Pro-Weakening branch,PWb1,1,31741.193
