Branch_Type,Branch_ID,Size,Arguments
# Debate File:,25856_T1of1_25856.1.json,,
# Target Argument:,25856.1,,
# Total Branches:,16,,

Pro-branch,Pb1,4,"25856.3,25856.14,25856.13,25856.12"
Pro-branch,Pb2,1,25856.4
Con-branch,Cb1,3,"25856.2,25856.10,25856.11"
Con-branch,Cb2,3,"25856.5,25856.7,25856.6"
Con-branch,Cb3,2,"25856.8,25856.9"
Con-branch,Cb4,1,25856.15
Unweakened Pro-branch,UnWPb1,1,25856.3
Unweakened Pro-branch,UnWPb2,1,25856.4
Unweakened Con-branch,UnWCb1,3,"25856.2,25856.10,25856.11"
Unweakened Con-branch,UnWCb2,2,"25856.5,25856.6"
Unweakened Con-branch,UnWCb3,1,25856.8
Unweakened Con-branch,UnWCb4,1,25856.15
Pro-Weakening branch,PWb1,1,25856.12
Pro-Weakening branch,PWb2,1,25856.13
Con-Weakening branch,CWb1,1,25856.7
Con-Weakening branch,CWb2,1,25856.9
