Branch_Type,Branch_ID,Size,Arguments
# Debate File:,36580_T1of1_36580.3.json,,
# Target Argument:,36580.3,,
# Total Branches:,28,,

Pro-branch,Pb1,3,"36580.5,36580.29,36580.27"
Pro-branch,Pb2,4,"36580.9,36580.76,36580.33,36580.31"
Pro-branch,Pb3,1,36580.78
Con-branch,Cb1,6,"36580.11,36580.72,36580.70,36580.68,36580.66,36580.64"
Con-branch,Cb2,8,"36580.13,36580.62,36580.60,36580.58,36580.56,36580.54,36580.50,36580.52"
Con-branch,Cb3,5,"36580.15,36580.48,36580.46,36580.44,36580.42"
Con-branch,Cb4,10,"36580.17,36580.40,36580.74,36580.38,36580.36,36580.7,36580.25,36580.23,36580.21,36580.19"
Unweakened Pro-branch,UnWPb1,1,36580.5
Unweakened Pro-branch,UnWPb2,4,"36580.9,36580.76,36580.33,36580.31"
Unweakened Pro-branch,UnWPb3,1,36580.78
Unweakened Con-branch,UnWCb1,4,"36580.11,36580.68,36580.66,36580.64"
Unweakened Con-branch,UnWCb2,3,"36580.13,36580.54,36580.50"
Unweakened Con-branch,UnWCb3,2,"36580.15,36580.42"
Unweakened Con-branch,UnWCb4,4,"36580.17,36580.40,36580.38,36580.36"
Pro-Weakening branch,PWb1,1,36580.27
Pro-Weakening branch,PWb2,1,36580.29
Con-Weakening branch,CWb1,1,36580.70
Con-Weakening branch,CWb2,1,36580.72
Con-Weakening branch,CWb3,1,36580.56
Con-Weakening branch,CWb4,1,36580.58
Con-Weakening branch,CWb5,1,36580.60
Con-Weakening branch,CWb6,1,36580.62
Con-Weakening branch,CWb7,1,36580.44
Con-Weakening branch,CWb8,1,36580.46
Con-Weakening branch,CWb9,1,36580.48
Con-Weakening branch,CWb10,5,"36580.7,36580.25,36580.23,36580.21,36580.19"
Con-Weakening branch,CWb11,1,36580.52
Con-Weakening branch,CWb12,1,36580.74
