Branch_Type,Branch_ID,Size,Arguments
# Debate File:,36818_T1of1_36818.3.json,,
# Target Argument:,36818.3,,
# Total Branches:,32,,

Pro-branch,Pb1,17,"36818.5,36818.114,36818.9,36818.128,36818.74,36818.51,36818.41,36818.17,36818.47,36818.49,36818.118,36818.120,36818.57,36818.55,36818.53,36818.45,36818.19"
Pro-branch,Pb2,12,"36818.7,36818.101,36818.99,36818.25,36818.67,36818.70,36818.65,36818.63,36818.23,36818.21,36818.27,36818.29"
Pro-branch,Pb3,9,"36818.31,36818.116,36818.91,36818.93,36818.87,36818.83,36818.89,36818.85,36818.15"
Con-branch,Cb1,7,"36818.11,36818.39,36818.97,36818.95,36818.43,36818.59,36818.61"
Con-branch,Cb2,5,"36818.13,36818.112,36818.81,36818.79,36818.76"
Con-branch,Cb3,6,"36818.35,36818.124,36818.131,36818.106,36818.110,36818.108"
Unweakened Pro-branch,UnWPb1,11,"36818.5,36818.114,36818.9,36818.51,36818.41,36818.17,36818.47,36818.118,36818.120,36818.45,36818.19"
Unweakened Pro-branch,UnWPb2,5,"36818.7,36818.101,36818.99,36818.21,36818.27"
Unweakened Pro-branch,UnWPb3,4,"36818.31,36818.116,36818.91,36818.87"
Unweakened Con-branch,UnWCb1,3,"36818.11,36818.95,36818.59"
Unweakened Con-branch,UnWCb2,2,"36818.13,36818.81"
Unweakened Con-branch,UnWCb3,1,36818.35
Pro-Weakening branch,PWb1,1,36818.53
Pro-Weakening branch,PWb2,1,36818.55
Pro-Weakening branch,PWb3,1,36818.57
Pro-Weakening branch,PWb4,1,36818.23
Pro-Weakening branch,PWb5,5,"36818.25,36818.67,36818.70,36818.65,36818.63"
Pro-Weakening branch,PWb6,1,36818.15
Pro-Weakening branch,PWb7,3,"36818.83,36818.89,36818.85"
Pro-Weakening branch,PWb8,1,36818.74
Pro-Weakening branch,PWb9,1,36818.128
Pro-Weakening branch,PWb10,1,36818.93
Pro-Weakening branch,PWb11,1,36818.29
Pro-Weakening branch,PWb12,1,36818.49
Con-Weakening branch,CWb1,1,36818.43
Con-Weakening branch,CWb2,2,"36818.39,36818.97"
Con-Weakening branch,CWb3,1,36818.76
Con-Weakening branch,CWb4,1,36818.79
Con-Weakening branch,CWb5,1,36818.112
Con-Weakening branch,CWb6,3,"36818.106,36818.110,36818.108"
Con-Weakening branch,CWb7,2,"36818.124,36818.131"
Con-Weakening branch,CWb8,1,36818.61
