Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50378_T4of10_50378.9.json,,
# Target Argument:,50378.9,,
# Total Branches:,22,,

Pro-branch,Pb1,3,"50378.167,50378.171,50378.169"
Pro-branch,Pb2,10,"50378.175,50378.173,50378.219,50378.217,50378.215,50378.179,50378.177,50378.254,50378.258,50378.256"
Pro-branch,Pb3,3,"50378.261,50378.263,50378.265"
Con-branch,Cb1,2,"50378.181,50378.451"
Con-branch,Cb2,2,"50378.403,50378.405"
Con-branch,Cb3,22,"50378.407,50378.414,50378.416,50378.410,50378.420,50378.418,50378.465,50378.412,50378.304,50378.398,50378.183,50378.185,50378.460,50378.462,50378.187,50378.401,50378.193,50378.221,50378.195,50378.191,50378.189,50378.396"
Unweakened Pro-branch,UnWPb1,2,"50378.167,50378.169"
Unweakened Pro-branch,UnWPb2,8,"50378.175,50378.173,50378.219,50378.179,50378.177,50378.254,50378.258,50378.256"
Unweakened Pro-branch,UnWPb3,2,"50378.261,50378.263"
Unweakened Con-branch,UnWCb1,2,"50378.181,50378.451"
Unweakened Con-branch,UnWCb2,2,"50378.403,50378.405"
Unweakened Con-branch,UnWCb3,13,"50378.407,50378.410,50378.420,50378.418,50378.465,50378.412,50378.304,50378.398,50378.183,50378.460,50378.462,50378.187,50378.189"
Pro-Weakening branch,PWb1,1,50378.171
Pro-Weakening branch,PWb2,1,50378.215
Pro-Weakening branch,PWb3,1,50378.217
Pro-Weakening branch,PWb4,1,50378.265
Con-Weakening branch,CWb1,1,50378.185
Con-Weakening branch,CWb2,2,"50378.414,50378.416"
Con-Weakening branch,CWb3,1,50378.191
Con-Weakening branch,CWb4,3,"50378.193,50378.221,50378.195"
Con-Weakening branch,CWb5,1,50378.401
Con-Weakening branch,CWb6,1,50378.396
