Branch_Type,Branch_ID,Size,Arguments
# Debate File:,19153_T1of1_19153.1.json,,
# Target Argument:,19153.1,,
# Total Branches:,18,,

Pro-branch,Pb1,3,"19153.2,19153.11,19153.12"
Pro-branch,Pb2,2,"19153.3,19153.13"
Pro-branch,Pb3,1,19153.5
Pro-branch,Pb4,1,19153.8
Con-branch,Cb1,3,"19153.4,19153.17,19153.14"
Con-branch,Cb2,1,19153.7
Con-branch,Cb3,2,"19153.9,19153.16"
Unweakened Pro-branch,UnWPb1,1,19153.2
Unweakened Pro-branch,UnWPb2,2,"19153.3,19153.13"
Unweakened Pro-branch,UnWPb3,1,19153.5
Unweakened Pro-branch,UnWPb4,1,19153.8
Unweakened Con-branch,UnWCb1,1,19153.4
Unweakened Con-branch,UnWCb2,1,19153.7
Unweakened Con-branch,UnWCb3,1,19153.9
Pro-Weakening branch,PWb1,2,"19153.11,19153.12"
Con-Weakening branch,CWb1,1,19153.14
Con-Weakening branch,CWb2,1,19153.17
Con-Weakening branch,CWb3,1,19153.16
