Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35250_T1of1_35250.3.json,,
# Target Argument:,35250.3,,
# Total Branches:,75,,

Pro-branch,Pb1,56,"35250.5,35250.1033,35250.730,35250.716,35250.721,35250.915,35250.725,35250.723,35250.719,35250.305,35250.104,35250.939,35250.378,35250.108,35250.518,35250.522,35250.520,35250.116,35250.110,35250.106,35250.694,35250.700,35250.708,35250.714,35250.710,35250.712,35250.706,35250.549,35250.704,35250.696,35250.702,35250.698,35250.250,35250.240,35250.551,35250.555,35250.174,35250.899,35250.1041,35250.1047,35250.1049,35250.1043,35250.1045,35250.903,35250.901,35250.897,35250.148,35250.421,35250.25,35250.17,35250.466,35250.451,35250.29,35250.129,35250.31,35250.27"
Pro-branch,Pb2,55,"35250.19,35250.1012,35250.1067,35250.1025,35250.959,35250.1015,35250.966,35250.964,35250.1037,35250.962,35250.597,35250.256,35250.616,35250.468,35250.275,35250.622,35250.481,35250.516,35250.535,35250.539,35250.475,35250.473,35250.295,35250.641,35250.645,35250.653,35250.651,35250.649,35250.647,35250.643,35250.601,35250.659,35250.1008,35250.749,35250.1006,35250.751,35250.753,35250.609,35250.603,35250.620,35250.607,35250.605,35250.632,35250.330,35250.344,35250.908,35250.462,35250.453,35250.460,35250.340,35250.1027,35250.910,35250.258,35250.980,35250.978"
Con-branch,Cb1,48,"35250.45,35250.405,35250.52,35250.102,35250.94,35250.96,35250.127,35250.54,35250.98,35250.838,35250.906,35250.431,35250.225,35250.231,35250.233,35250.229,35250.227,35250.121,35250.559,35250.569,35250.567,35250.284,35250.123,35250.125,35250.49,35250.374,35250.976,35250.994,35250.990,35250.986,35250.992,35250.982,35250.984,35250.974,35250.756,35250.286,35250.291,35250.970,35250.968,35250.293,35250.198,35250.972,35250.60,35250.47,35250.260,35250.288,35250.282,35250.213"
Con-branch,Cb2,97,"35250.561,35250.685,35250.798,35250.800,35250.794,35250.796,35250.762,35250.766,35250.792,35250.772,35250.770,35250.768,35250.764,35250.776,35250.774,35250.688,35250.524,35250.529,35250.527,35250.21,35250.1065,35250.1029,35250.1004,35250.388,35250.1002,35250.62,35250.64,35250.86,35250.74,35250.70,35250.72,35250.68,35250.66,35250.13,35250.1000,35250.113,35250.547,35250.182,35250.84,35250.82,35250.76,35250.41,35250.39,35250.43,35250.154,35250.934,35250.557,35250.499,35250.443,35250.156,35250.168,35250.166,35250.158,35250.7,35250.537,35250.9,35250.35,35250.37,35250.360,35250.368,35250.56,35250.58,35250.100,35250.364,35250.366,35250.362,35250.297,35250.423,35250.427,35250.334,35250.937,35250.11,35250.370,35250.33,35250.543,35250.380,35250.211,35250.491,35250.493,35250.322,35250.316,35250.320,35250.318,35250.209,35250.248,35250.246,35250.503,35250.505,35250.509,35250.507,35250.184,35250.435,35250.403,35250.354,35250.1053,35250.299,35250.411"
Con-branch,Cb3,131,"35250.634,35250.437,35250.871,35250.877,35250.883,35250.881,35250.879,35250.873,35250.875,35250.790,35250.781,35250.785,35250.783,35250.614,35250.788,35250.342,35250.1057,35250.611,35250.376,35250.583,35250.585,35250.417,35250.415,35250.413,35250.590,35250.824,35250.833,35250.840,35250.835,35250.828,35250.826,35250.657,35250.931,35250.919,35250.925,35250.927,35250.929,35250.923,35250.921,35250.655,35250.913,35250.885,35250.996,35250.998,35250.813,35250.887,35250.815,35250.889,35250.811,35250.895,35250.893,35250.821,35250.819,35250.817,35250.630,35250.625,35250.738,35250.778,35250.628,35250.592,35250.741,35250.191,35250.854,35250.865,35250.869,35250.867,35250.533,35250.846,35250.852,35250.850,35250.848,35250.172,35250.663,35250.859,35250.863,35250.861,35250.455,35250.807,35250.830,35250.809,35250.803,35250.162,35250.254,35250.164,35250.541,35250.217,35250.384,35250.758,35250.407,35250.471,35250.391,35250.395,35250.393,35250.332,35250.143,35250.743,35250.747,35250.745,35250.272,35250.145,35250.338,35250.439,35250.441,35250.489,35250.495,35250.397,35250.399,35250.356,35250.485,35250.358,35250.419,35250.1021,35250.760,35250.429,35250.565,35250.553,35250.262,35250.951,35250.947,35250.953,35250.957,35250.955,35250.477,35250.479,35250.942,35250.917,35250.1023,35250.219,35250.221,35250.223,35250.328"
Con-branch,Cb4,2,"35250.1061,35250.1063"
Unweakened Pro-branch,UnWPb1,9,"35250.5,35250.730,35250.694,35250.696,35250.702,35250.250,35250.240,35250.25,35250.27"
Unweakened Pro-branch,UnWPb2,8,"35250.19,35250.1012,35250.959,35250.1015,35250.962,35250.344,35250.908,35250.340"
Unweakened Con-branch,UnWCb1,11,"35250.45,35250.225,35250.229,35250.227,35250.49,35250.286,35250.60,35250.47,35250.260,35250.288,35250.282"
Unweakened Con-branch,UnWCb2,30,"35250.561,35250.685,35250.794,35250.688,35250.524,35250.529,35250.527,35250.154,35250.557,35250.499,35250.443,35250.156,35250.168,35250.166,35250.158,35250.7,35250.537,35250.9,35250.35,35250.297,35250.211,35250.322,35250.316,35250.320,35250.318,35250.209,35250.248,35250.184,35250.299,35250.411"
Unweakened Con-branch,UnWCb3,42,"35250.634,35250.437,35250.871,35250.873,35250.781,35250.783,35250.611,35250.590,35250.824,35250.828,35250.826,35250.625,35250.738,35250.778,35250.592,35250.741,35250.191,35250.854,35250.865,35250.867,35250.533,35250.172,35250.663,35250.455,35250.803,35250.162,35250.254,35250.164,35250.541,35250.384,35250.758,35250.332,35250.143,35250.272,35250.145,35250.262,35250.947,35250.477,35250.479,35250.942,35250.219,35250.328"
Unweakened Con-branch,UnWCb4,2,"35250.1061,35250.1063"
Pro-Weakening branch,PWb1,2,"35250.148,35250.421"
Pro-Weakening branch,PWb2,10,"35250.174,35250.899,35250.1041,35250.1047,35250.1049,35250.1043,35250.1045,35250.903,35250.901,35250.897"
Pro-Weakening branch,PWb3,2,"35250.551,35250.555"
Pro-Weakening branch,PWb4,1,35250.1033
Pro-Weakening branch,PWb5,3,"35250.258,35250.980,35250.978"
Pro-Weakening branch,PWb6,22,"35250.295,35250.641,35250.645,35250.653,35250.651,35250.649,35250.647,35250.643,35250.601,35250.659,35250.1008,35250.749,35250.1006,35250.751,35250.753,35250.609,35250.603,35250.620,35250.607,35250.605,35250.632,35250.330"
Pro-Weakening branch,PWb7,9,"35250.468,35250.275,35250.622,35250.481,35250.516,35250.535,35250.539,35250.475,35250.473"
Pro-Weakening branch,PWb8,3,"35250.29,35250.129,35250.31"
Pro-Weakening branch,PWb9,1,35250.451
Pro-Weakening branch,PWb10,1,35250.466
Pro-Weakening branch,PWb11,10,"35250.104,35250.939,35250.378,35250.108,35250.518,35250.522,35250.520,35250.116,35250.110,35250.106"
Pro-Weakening branch,PWb12,7,"35250.716,35250.721,35250.915,35250.725,35250.723,35250.719,35250.305"
Pro-Weakening branch,PWb13,1,35250.1027
Pro-Weakening branch,PWb14,1,35250.460
