Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13520_T1of1_13520.1.json,,
# Target Argument:,13520.1,,
# Total Branches:,46,,

Pro-branch,Pb1,17,"13520.2,13520.948,13520.1093,13520.872,13520.930,13520.934,13520.874,13520.909,13520.761,13520.856,13520.973,13520.7,13520.291,13520.199,13520.206,13520.169,13520.211"
Pro-branch,Pb2,72,"13520.821,13520.13,13520.224,13520.279,13520.162,13520.31,13520.80,13520.1114,13520.136,13520.19,13520.802,13520.800,13520.257,13520.172,13520.70,13520.17,13520.967,13520.924,13520.55,13520.16,13520.315,13520.895,13520.683,13520.733,13520.753,13520.727,13520.887,13520.735,13520.342,13520.346,13520.379,13520.349,13520.137,13520.1148,13520.987,13520.150,13520.56,13520.20,13520.161,13520.310,13520.981,13520.849,13520.222,13520.1134,13520.1132,13520.250,13520.220,13520.743,13520.389,13520.1074,13520.353,13520.393,13520.759,13520.958,13520.962,13520.960,13520.29,13520.72,13520.1097,13520.38,13520.53,13520.71,13520.1101,13520.1099,13520.355,13520.274,13520.813,13520.1109,13520.1107,13520.811,13520.1105,13520.1103"
Pro-branch,Pb3,22,"13520.827,13520.1144,13520.834,13520.836,13520.1150,13520.905,13520.815,13520.840,13520.838,13520.907,13520.14,13520.809,13520.1117,13520.33,13520.18,13520.991,13520.989,13520.693,13520.807,13520.805,13520.739,13520.719"
Con-branch,Cb1,50,"13520.207,13520.1130,13520.858,13520.22,13520.1128,13520.12,13520.1017,13520.239,13520.757,13520.54,13520.190,13520.189,13520.81,13520.168,13520.913,13520.331,13520.41,13520.281,13520.300,13520.1061,13520.1063,13520.46,13520.1067,13520.1065,13520.1021,13520.1071,13520.1069,13520.307,13520.303,13520.301,13520.302,13520.305,13520.293,13520.284,13520.288,13520.295,13520.292,13520.289,13520.299,13520.294,13520.235,13520.386,13520.234,13520.282,13520.52,13520.236,13520.43,13520.263,13520.737,13520.278"
Con-branch,Cb2,16,"13520.275,13520.5,13520.212,13520.851,13520.926,13520.194,13520.37,13520.344,13520.1042,13520.1057,13520.689,13520.942,13520.1054,13520.952,13520.940,13520.950"
Con-branch,Cb3,39,"13520.853,13520.998,13520.1040,13520.1013,13520.1005,13520.1003,13520.996,13520.1120,13520.1015,13520.1001,13520.326,13520.1142,13520.1084,13520.1086,13520.731,13520.938,13520.745,13520.936,13520.747,13520.944,13520.817,13520.922,13520.979,13520.819,13520.741,13520.1122,13520.1082,13520.373,13520.928,13520.798,13520.723,13520.885,13520.1007,13520.911,13520.877,13520.1088,13520.847,13520.1011,13520.1009"
Unweakened Pro-branch,UnWPb1,4,"13520.2,13520.761,13520.7,13520.291"
Unweakened Pro-branch,UnWPb2,9,"13520.821,13520.220,13520.743,13520.759,13520.29,13520.72,13520.1097,13520.811,13520.1103"
Unweakened Pro-branch,UnWPb3,7,"13520.827,13520.14,13520.809,13520.1117,13520.693,13520.807,13520.805"
Unweakened Con-branch,UnWCb1,2,"13520.207,13520.737"
Unweakened Con-branch,UnWCb2,4,"13520.275,13520.5,13520.1042,13520.1057"
Unweakened Con-branch,UnWCb3,9,"13520.853,13520.998,13520.1005,13520.1003,13520.996,13520.1120,13520.1001,13520.847,13520.1009"
Pro-Weakening branch,PWb1,5,"13520.872,13520.930,13520.934,13520.874,13520.909"
Pro-Weakening branch,PWb2,2,"13520.948,13520.1093"
