Branch_Type,Branch_ID,Size,Arguments
# Debate File:,2971_T1of1_2971.1.json,,
# Target Argument:,2971.1,,
# Total Branches:,26,,

Pro-branch,Pb1,10,"2971.55,2971.120,2971.2,2971.17,2971.28,2971.40,2971.16,2971.37,2971.18,2971.39"
Pro-branch,Pb2,30,"2971.60,2971.95,2971.3,2971.5,2971.8,2971.7,2971.6,2971.4,2971.14,2971.15,2971.49,2971.115,2971.24,2971.26,2971.25,2971.102,2971.53,2971.36,2971.41,2971.52,2971.105,2971.104,2971.103,2971.38,2971.67,2971.19,2971.46,2971.22,2971.34,2971.21"
Pro-branch,Pb3,10,"2971.88,2971.20,2971.27,2971.10,2971.44,2971.13,2971.12,2971.11,2971.180,2971.9"
Con-branch,Cb1,1,2971.35
Con-branch,Cb2,7,"2971.50,2971.187,2971.185,2971.23,2971.29,2971.189,2971.32"
Con-branch,Cb3,4,"2971.108,2971.110,2971.109,2971.118"
Unweakened Pro-branch,UnWPb1,6,"2971.55,2971.2,2971.17,2971.16,2971.37,2971.18"
Unweakened Pro-branch,UnWPb2,15,"2971.60,2971.95,2971.3,2971.5,2971.8,2971.7,2971.6,2971.4,2971.14,2971.15,2971.67,2971.19,2971.46,2971.22,2971.21"
Unweakened Pro-branch,UnWPb3,7,"2971.88,2971.20,2971.10,2971.13,2971.12,2971.11,2971.9"
Unweakened Con-branch,UnWCb1,1,2971.35
Unweakened Con-branch,UnWCb2,2,"2971.50,2971.23"
Unweakened Con-branch,UnWCb3,3,"2971.108,2971.109,2971.118"
Pro-Weakening branch,PWb1,2,"2971.28,2971.40"
Pro-Weakening branch,PWb2,1,2971.120
Pro-Weakening branch,PWb3,10,"2971.25,2971.102,2971.53,2971.36,2971.41,2971.52,2971.105,2971.104,2971.103,2971.38"
Pro-Weakening branch,PWb4,2,"2971.24,2971.26"
Pro-Weakening branch,PWb5,2,"2971.49,2971.115"
Pro-Weakening branch,PWb6,1,2971.180
Pro-Weakening branch,PWb7,1,2971.44
Pro-Weakening branch,PWb8,1,2971.27
Pro-Weakening branch,PWb9,1,2971.39
Pro-Weakening branch,PWb10,1,2971.34
Con-Weakening branch,CWb1,3,"2971.29,2971.189,2971.32"
Con-Weakening branch,CWb2,1,2971.185
Con-Weakening branch,CWb3,1,2971.187
Con-Weakening branch,CWb4,1,2971.110
