Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12218_T1of1_12218.1.json,,
# Target Argument:,12218.1,,
# Total Branches:,28,,

Pro-branch,Pb1,5,"12218.2,12218.36,12218.37,12218.33,12218.29"
Pro-branch,Pb2,8,"12218.6,12218.35,12218.10,12218.18,12218.15,12218.19,12218.11,12218.17"
Pro-branch,Pb3,2,"12218.7,12218.32"
Pro-branch,Pb4,4,"12218.9,12218.42,12218.41,12218.40"
Con-branch,Cb1,4,"12218.3,12218.38,12218.39,12218.31"
Con-branch,Cb2,3,"12218.4,12218.34,12218.14"
Con-branch,Cb3,2,"12218.5,12218.16"
Con-branch,Cb4,5,"12218.8,12218.80,12218.84,12218.82,12218.28"
Con-branch,Cb5,1,12218.30
Unweakened Pro-branch,UnWPb1,2,"12218.2,12218.33"
Unweakened Pro-branch,UnWPb2,3,"12218.6,12218.35,12218.19"
Unweakened Pro-branch,UnWPb3,1,12218.7
Unweakened Pro-branch,UnWPb4,2,"12218.9,12218.42"
Unweakened Con-branch,UnWCb1,4,"12218.3,12218.38,12218.39,12218.31"
Unweakened Con-branch,UnWCb2,2,"12218.4,12218.34"
Unweakened Con-branch,UnWCb3,2,"12218.5,12218.16"
Unweakened Con-branch,UnWCb4,1,12218.8
Unweakened Con-branch,UnWCb5,1,12218.30
Pro-Weakening branch,PWb1,1,12218.29
Pro-Weakening branch,PWb2,2,"12218.36,12218.37"
Pro-Weakening branch,PWb3,2,"12218.11,12218.17"
Pro-Weakening branch,PWb4,3,"12218.10,12218.18,12218.15"
Pro-Weakening branch,PWb5,1,12218.32
Pro-Weakening branch,PWb6,1,12218.40
Pro-Weakening branch,PWb7,1,12218.41
Con-Weakening branch,CWb1,1,12218.14
Con-Weakening branch,CWb2,1,12218.28
Con-Weakening branch,CWb3,3,"12218.80,12218.84,12218.82"
