Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42522_T1of1_42522.13.json,,
# Target Argument:,42522.13,,
# Total Branches:,13,,

Pro-branch,Pb1,2,"42522.15,42522.32"
Pro-branch,Pb2,1,42522.5
Pro-branch,Pb3,2,"42522.3,42522.26"
Con-branch,Cb1,2,"42522.7,42522.30"
Con-branch,Cb2,1,42522.11
Con-branch,Cb3,2,"42522.9,42522.24"
Unweakened Pro-branch,UnWPb1,2,"42522.15,42522.32"
Unweakened Pro-branch,UnWPb2,1,42522.5
Unweakened Pro-branch,UnWPb3,1,42522.3
Unweakened Con-branch,UnWCb1,2,"42522.7,42522.30"
Unweakened Con-branch,UnWCb2,1,42522.11
Unweakened Con-branch,UnWCb3,2,"42522.9,42522.24"
Pro-Weakening branch,PWb1,1,42522.26
