Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14793_T3of7_14793.3.json,,
# Target Argument:,14793.3,,
# Total Branches:,13,,

Pro-branch,Pb1,3,"14793.10,14793.63,14793.59"
Pro-branch,Pb2,2,"14793.41,14793.43"
Con-branch,Cb1,1,14793.8
Con-branch,Cb2,1,14793.9
Con-branch,Cb3,2,"14793.11,14793.81"
Unweakened Pro-branch,UnWPb1,2,"14793.10,14793.63"
Unweakened Pro-branch,UnWPb2,1,14793.41
Unweakened Con-branch,UnWCb1,1,14793.8
Unweakened Con-branch,UnWCb2,1,14793.9
Unweakened Con-branch,UnWCb3,1,14793.11
Pro-Weakening branch,PWb1,1,14793.59
Pro-Weakening branch,PWb2,1,14793.43
Con-Weakening branch,CWb1,1,14793.81
