Branch_Type,Branch_ID,Size,Arguments
# Debate File:,32218_T1of1_32218.5.json,,
# Target Argument:,32218.5,,
# Total Branches:,15,,

Pro-branch,Pb1,2,"32218.22,32218.69"
Pro-branch,Pb2,1,32218.24
Pro-branch,Pb3,2,"32218.45,32218.43"
Pro-branch,Pb4,1,32218.47
Con-branch,Cb1,20,"32218.7,32218.39,32218.30,32218.9,32218.37,32218.13,32218.11,32218.26,32218.28,32218.20,32218.51,32218.55,32218.63,32218.65,32218.57,32218.59,32218.53,32218.49,32218.61,32218.35"
Con-branch,Cb2,3,"32218.15,32218.41,32218.18"
Unweakened Pro-branch,UnWPb1,1,32218.22
Unweakened Pro-branch,UnWPb2,1,32218.24
Unweakened Pro-branch,UnWPb3,2,"32218.45,32218.43"
Unweakened Pro-branch,UnWPb4,1,32218.47
Unweakened Con-branch,UnWCb1,8,"32218.7,32218.30,32218.9,32218.37,32218.13,32218.11,32218.26,32218.28"
Unweakened Con-branch,UnWCb2,3,"32218.15,32218.41,32218.18"
Pro-Weakening branch,PWb1,1,32218.69
Con-Weakening branch,CWb1,11,"32218.20,32218.51,32218.55,32218.63,32218.65,32218.57,32218.59,32218.53,32218.49,32218.61,32218.35"
Con-Weakening branch,CWb2,1,32218.39
