Branch_Type,Branch_ID,Size,Arguments
# Debate File:,64112_T1of4_64112.3.json,,
# Target Argument:,64112.3,,
# Total Branches:,9,,

Pro-branch,Pb1,6,"64112.13,64112.17,64112.75,64112.15,64112.47,64112.23"
Con-branch,Cb1,1,64112.11
Con-branch,Cb2,3,"64112.27,64112.31,64112.29"
Unweakened Pro-branch,UnWPb1,2,"64112.13,64112.17"
Unweakened Con-branch,UnWCb1,1,64112.11
Unweakened Con-branch,UnWCb2,1,64112.27
Pro-Weakening branch,PWb1,3,"64112.15,64112.47,64112.23"
Con-Weakening branch,CWb1,1,64112.29
Con-Weakening branch,CWb2,1,64112.31
