Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34960_T1of1_34960.3.json,,
# Target Argument:,34960.3,,
# Total Branches:,46,,

Pro-branch,Pb1,10,"34960.5,34960.214,34960.220,34960.218,34960.216,34960.133,34960.126,34960.31,34960.29,34960.17"
Pro-branch,Pb2,4,"34960.7,34960.89,34960.87,34960.143"
Pro-branch,Pb3,8,"34960.41,34960.15,34960.109,34960.119,34960.117,34960.98,34960.61,34960.59"
Pro-branch,Pb4,3,"34960.55,34960.105,34960.141"
Pro-branch,Pb5,1,34960.145
Pro-branch,Pb6,6,"34960.149,34960.247,34960.157,34960.151,34960.155,34960.153"
Pro-branch,Pb7,35,"34960.159,34960.201,34960.212,34960.209,34960.207,34960.203,34960.196,34960.183,34960.192,34960.181,34960.190,34960.173,34960.179,34960.161,34960.163,34960.165,34960.185,34960.187,34960.167,34960.169,34960.239,34960.199,34960.222,34960.194,34960.243,34960.245,34960.236,34960.226,34960.241,34960.230,34960.232,34960.234,34960.228,34960.224,34960.171"
Con-branch,Cb1,1,34960.11
Con-branch,Cb2,23,"34960.13,34960.51,34960.69,34960.72,34960.67,34960.23,34960.137,34960.147,34960.113,34960.107,34960.101,34960.19,34960.91,34960.81,34960.93,34960.83,34960.21,34960.35,34960.85,34960.57,34960.25,34960.27,34960.65"
Con-branch,Cb3,3,"34960.43,34960.139,34960.115"
Con-branch,Cb4,7,"34960.45,34960.131,34960.129,34960.124,34960.75,34960.79,34960.77"
Con-branch,Cb5,1,34960.122
Unweakened Pro-branch,UnWPb1,3,"34960.5,34960.133,34960.29"
Unweakened Pro-branch,UnWPb2,3,"34960.7,34960.89,34960.87"
Unweakened Pro-branch,UnWPb3,4,"34960.41,34960.98,34960.61,34960.59"
Unweakened Pro-branch,UnWPb4,2,"34960.55,34960.105"
Unweakened Pro-branch,UnWPb5,1,34960.145
Unweakened Pro-branch,UnWPb6,4,"34960.149,34960.151,34960.155,34960.153"
Unweakened Pro-branch,UnWPb7,13,"34960.159,34960.201,34960.209,34960.207,34960.196,34960.183,34960.181,34960.173,34960.161,34960.163,34960.165,34960.187,34960.167"
Unweakened Con-branch,UnWCb1,1,34960.11
Unweakened Con-branch,UnWCb2,3,"34960.13,34960.51,34960.65"
Unweakened Con-branch,UnWCb3,2,"34960.43,34960.115"
Unweakened Con-branch,UnWCb4,5,"34960.45,34960.124,34960.75,34960.79,34960.77"
Unweakened Con-branch,UnWCb5,1,34960.122
Pro-Weakening branch,PWb1,1,34960.17
Pro-Weakening branch,PWb2,1,34960.31
Pro-Weakening branch,PWb3,1,34960.126
Pro-Weakening branch,PWb4,4,"34960.214,34960.220,34960.218,34960.216"
Pro-Weakening branch,PWb5,1,34960.117
Pro-Weakening branch,PWb6,1,34960.119
Pro-Weakening branch,PWb7,2,"34960.15,34960.109"
Pro-Weakening branch,PWb8,1,34960.157
Pro-Weakening branch,PWb9,1,34960.247
Pro-Weakening branch,PWb10,16,"34960.169,34960.239,34960.199,34960.222,34960.194,34960.243,34960.245,34960.236,34960.226,34960.241,34960.230,34960.232,34960.234,34960.228,34960.224,34960.171"
Pro-Weakening branch,PWb11,1,34960.143
Pro-Weakening branch,PWb12,1,34960.141
Pro-Weakening branch,PWb13,1,34960.179
Pro-Weakening branch,PWb14,1,34960.190
Pro-Weakening branch,PWb15,1,34960.192
Pro-Weakening branch,PWb16,1,34960.203
Pro-Weakening branch,PWb17,1,34960.212
Pro-Weakening branch,PWb18,1,34960.185
Con-Weakening branch,CWb1,20,"34960.69,34960.72,34960.67,34960.23,34960.137,34960.147,34960.113,34960.107,34960.101,34960.19,34960.91,34960.81,34960.93,34960.83,34960.21,34960.35,34960.85,34960.57,34960.25,34960.27"
Con-Weakening branch,CWb2,1,34960.139
Con-Weakening branch,CWb3,1,34960.129
Con-Weakening branch,CWb4,1,34960.131
