Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48557_T1of1_48557.3.json,,
# Target Argument:,48557.3,,
# Total Branches:,30,,

Pro-branch,Pb1,7,"48557.5,48557.37,48557.78,48557.56,48557.17,48557.41,48557.58"
Pro-branch,Pb2,10,"48557.62,48557.66,48557.104,48557.70,48557.90,48557.74,48557.76,48557.116,48557.68,48557.64"
Pro-branch,Pb3,1,48557.106
Con-branch,Cb1,9,"48557.7,48557.126,48557.98,48557.9,48557.39,48557.84,48557.86,48557.11,48557.100"
Con-branch,Cb2,9,"48557.19,48557.114,48557.45,48557.112,48557.43,48557.31,48557.13,48557.72,48557.15"
Con-branch,Cb3,5,"48557.21,48557.23,48557.94,48557.25,48557.88"
Con-branch,Cb4,5,"48557.27,48557.33,48557.35,48557.29,48557.96"
Con-branch,Cb5,2,"48557.128,48557.130"
Unweakened Pro-branch,UnWPb1,2,"48557.5,48557.37"
Unweakened Pro-branch,UnWPb2,2,"48557.62,48557.64"
Unweakened Pro-branch,UnWPb3,1,48557.106
Unweakened Con-branch,UnWCb1,2,"48557.7,48557.126"
Unweakened Con-branch,UnWCb2,2,"48557.19,48557.45"
Unweakened Con-branch,UnWCb3,2,"48557.21,48557.23"
Unweakened Con-branch,UnWCb4,2,"48557.27,48557.29"
Unweakened Con-branch,UnWCb5,2,"48557.128,48557.130"
Pro-Weakening branch,PWb1,3,"48557.17,48557.41,48557.58"
Pro-Weakening branch,PWb2,8,"48557.66,48557.104,48557.70,48557.90,48557.74,48557.76,48557.116,48557.68"
Pro-Weakening branch,PWb3,1,48557.56
Pro-Weakening branch,PWb4,1,48557.78
Con-Weakening branch,CWb1,6,"48557.9,48557.39,48557.84,48557.86,48557.11,48557.100"
Con-Weakening branch,CWb2,1,48557.98
Con-Weakening branch,CWb3,1,48557.31
Con-Weakening branch,CWb4,1,48557.43
Con-Weakening branch,CWb5,1,48557.114
Con-Weakening branch,CWb6,2,"48557.33,48557.35"
Con-Weakening branch,CWb7,1,48557.112
Con-Weakening branch,CWb8,2,"48557.25,48557.88"
Con-Weakening branch,CWb9,1,48557.94
Con-Weakening branch,CWb10,1,48557.96
