Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30060_T1of17_30060.1.json,,
# Target Argument:,30060.1,,
# Total Branches:,14,,

Pro-branch,Pb1,4,"30060.9,30060.71,30060.73,30060.72"
Pro-branch,Pb2,5,"30060.19,30060.25,30060.26,30060.24,30060.22"
Pro-branch,Pb3,1,30060.43
Pro-branch,Pb4,1,30060.69
Con-branch,Cb1,8,"30060.10,30060.20,30060.56,30060.181,30060.23,30060.63,30060.62,30060.11"
Con-branch,Cb2,2,"30060.17,30060.18"
Unweakened Pro-branch,UnWPb1,3,"30060.9,30060.71,30060.72"
Unweakened Pro-branch,UnWPb2,5,"30060.19,30060.25,30060.26,30060.24,30060.22"
Unweakened Pro-branch,UnWPb3,1,30060.43
Unweakened Pro-branch,UnWPb4,1,30060.69
Unweakened Con-branch,UnWCb1,2,"30060.10,30060.11"
Unweakened Con-branch,UnWCb2,2,"30060.17,30060.18"
Pro-Weakening branch,PWb1,1,30060.73
Con-Weakening branch,CWb1,6,"30060.20,30060.56,30060.181,30060.23,30060.63,30060.62"
