Branch_Type,Branch_ID,Size,Arguments
# Debate File:,21231_T3of3_21231.3.json,,
# Target Argument:,21231.3,,
# Total Branches:,6,,

Pro-branch,Pb1,1,21231.4
Con-branch,Cb1,1,21231.14
Con-branch,Cb2,1,21231.15
Unweakened Pro-branch,UnWPb1,1,21231.4
Unweakened Con-branch,UnWCb1,1,21231.14
Unweakened Con-branch,UnWCb2,1,21231.15
