Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15787_T1of1_15787.1.json,,
# Target Argument:,15787.1,,
# Total Branches:,41,,

Pro-branch,Pb1,11,"15787.2,15787.9,15787.62,15787.20,15787.23,15787.12,15787.26,15787.32,15787.52,15787.15,15787.24"
Pro-branch,Pb2,4,"15787.3,15787.25,15787.16,15787.14"
Pro-branch,Pb3,2,"15787.7,15787.35"
Pro-branch,Pb4,8,"15787.27,15787.131,15787.51,15787.54,15787.55,15787.53,15787.57,15787.49"
Pro-branch,Pb5,2,"15787.31,15787.129"
Pro-branch,Pb6,1,15787.58
Con-branch,Cb1,3,"15787.4,15787.59,15787.28"
Con-branch,Cb2,8,"15787.5,15787.18,15787.30,15787.43,15787.40,15787.22,15787.11,15787.39"
Con-branch,Cb3,9,"15787.6,15787.8,15787.34,15787.19,15787.17,15787.29,15787.13,15787.10,15787.33"
Con-branch,Cb4,3,"15787.21,15787.36,15787.50"
Con-branch,Cb5,6,"15787.47,15787.44,15787.46,15787.45,15787.60,15787.48"
Unweakened Pro-branch,UnWPb1,2,"15787.2,15787.9"
Unweakened Pro-branch,UnWPb2,1,15787.3
Unweakened Pro-branch,UnWPb3,2,"15787.7,15787.35"
Unweakened Pro-branch,UnWPb4,2,"15787.27,15787.131"
Unweakened Pro-branch,UnWPb5,2,"15787.31,15787.129"
Unweakened Pro-branch,UnWPb6,1,15787.58
Unweakened Con-branch,UnWCb1,2,"15787.4,15787.59"
Unweakened Con-branch,UnWCb2,2,"15787.5,15787.11"
Unweakened Con-branch,UnWCb3,4,"15787.6,15787.8,15787.13,15787.10"
Unweakened Con-branch,UnWCb4,1,15787.21
Unweakened Con-branch,UnWCb5,5,"15787.47,15787.44,15787.46,15787.45,15787.48"
Pro-Weakening branch,PWb1,3,"15787.26,15787.32,15787.52"
Pro-Weakening branch,PWb2,1,15787.14
Pro-Weakening branch,PWb3,1,15787.16
Pro-Weakening branch,PWb4,1,15787.25
Pro-Weakening branch,PWb5,1,15787.49
Pro-Weakening branch,PWb6,5,"15787.51,15787.54,15787.55,15787.53,15787.57"
Pro-Weakening branch,PWb7,1,15787.12
Pro-Weakening branch,PWb8,2,"15787.20,15787.23"
Pro-Weakening branch,PWb9,1,15787.62
Con-Weakening branch,CWb1,1,15787.28
Con-Weakening branch,CWb2,5,"15787.18,15787.30,15787.43,15787.40,15787.22"
Con-Weakening branch,CWb3,1,15787.29
Con-Weakening branch,CWb4,2,"15787.36,15787.50"
Con-Weakening branch,CWb5,1,15787.60
Con-Weakening branch,CWb6,1,15787.39
Con-Weakening branch,CWb7,1,15787.33
Con-Weakening branch,CWb8,1,15787.17
Con-Weakening branch,CWb9,1,15787.19
Con-Weakening branch,CWb10,1,15787.34
