Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49403_T1of1_49403.3.json,,
# Target Argument:,49403.3,,
# Total Branches:,15,,

Pro-branch,Pb1,3,"49403.5,49403.23,49403.19"
Pro-branch,Pb2,1,49403.7
Pro-branch,Pb3,1,49403.9
Con-branch,Cb1,1,49403.11
Con-branch,Cb2,2,"49403.13,49403.21"
Con-branch,Cb3,2,"49403.15,49403.17"
Unweakened Pro-branch,UnWPb1,2,"49403.5,49403.19"
Unweakened Pro-branch,UnWPb2,1,49403.7
Unweakened Pro-branch,UnWPb3,1,49403.9
Unweakened Con-branch,UnWCb1,1,49403.11
Unweakened Con-branch,UnWCb2,1,49403.13
Unweakened Con-branch,UnWCb3,1,49403.15
Pro-Weakening branch,PWb1,1,49403.23
Con-Weakening branch,CWb1,1,49403.21
Con-Weakening branch,CWb2,1,49403.17
