Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb1,15,"17715.28,17715.2822,17715.1212,17715.1220,17715.2856,17715.2852,17715.842,17715.2820,17715.1214,17715.963,17715.92,17715.2828,17715.2830,17715.2826,17715.2832"
Con-Weakening branch,CWb2,3,"17715.746,17715.3306,17715.779"
Con-Weakening branch,CWb3,29,"17715.3302,17715.2407,17715.2491,17715.3299,17715.2651,17715.492,17715.2836,17715.570,17715.1389,17715.493,17715.972,17715.765,17715.1135,17715.733,17715.528,17715.3140,17715.560,17715.774,17715.147,17715.853,17715.792,17715.819,17715.2965,17715.888,17715.795,17715.35,17715.43,17715.2957,17715.2954"
Con-Weakening branch,CWb4,10,"17715.162,17715.1242,17715.1241,17715.1199,17715.164,17715.1175,17715.1313,17715.3142,17715.1174,17715.299"
Con-Weakening branch,CWb5,24,"17715.339,17715.854,17715.207,17715.2529,17715.218,17715.2504,17715.262,17715.261,17715.961,17715.2329,17715.489,17715.945,17715.1019,17715.1007,17715.2299,17715.958,17715.2484,17715.2246,17715.222,17715.3275,17715.3273,17715.1285,17715.3271,17715.3269"
Con-Weakening branch,CWb6,4,"17715.179,17715.76,17715.2895,17715.306"
Con-Weakening branch,CWb7,1,17715.1237
Con-Weakening branch,CWb8,1,17715.1239
Con-Weakening branch,CWb9,1,17715.1240
Con-Weakening branch,CWb10,2,"17715.650,17715.2331"
Con-Weakening branch,CWb11,11,"17715.224,17715.2487,17715.29,17715.117,17715.2811,17715.2390,17715.1002,17715.2815,17715.2415,17715.2417,17715.1252"
Con-Weakening branch,CWb12,2,"17715.954,17715.2872"
Con-Weakening branch,CWb13,2,"17715.124,17715.153"
Con-Weakening branch,CWb14,2,"17715.375,17715.1427"
Con-Weakening branch,CWb15,12,"17715.420,17715.3001,17715.2311,17715.2489,17715.370,17715.2984,17715.578,17715.351,17715.2847,17715.2999,17715.577,17715.377"
Con-Weakening branch,CWb16,9,"17715.360,17715.1206,17715.879,17715.168,17715.2315,17715.310,17715.355,17715.2668,17715.2623"
Con-Weakening branch,CWb17,1,17715.2990
Con-Weakening branch,CWb18,1,17715.2591
Con-Weakening branch,CWb19,4,"17715.341,17715.475,17715.353,17715.352"
Con-Weakening branch,CWb20,1,17715.876
