Branch_Type,Branch_ID,Size,Arguments
# Debate File:,58800_T1of1_58800.3.json,,
# Target Argument:,58800.3,,
# Total Branches:,28,,

Pro-branch,Pb1,11,"58800.9,58800.78,58800.94,58800.92,58800.76,58800.86,58800.90,58800.88,58800.80,58800.84,58800.82"
Pro-branch,Pb2,3,"58800.11,58800.74,58800.72"
Pro-branch,Pb3,4,"58800.13,58800.70,58800.68,58800.66"
Pro-branch,Pb4,10,"58800.15,58800.58,58800.64,58800.62,58800.60,58800.56,58800.48,58800.52,58800.54,58800.50"
Pro-branch,Pb5,4,"58800.17,58800.46,58800.41,58800.43"
Con-branch,Cb1,7,"58800.19,58800.102,58800.106,58800.104,58800.96,58800.100,58800.98"
Con-branch,Cb2,9,"58800.21,58800.29,58800.113,58800.111,58800.23,58800.109,58800.39,58800.25,58800.27"
Unweakened Pro-branch,UnWPb1,4,"58800.9,58800.76,58800.80,58800.82"
Unweakened Pro-branch,UnWPb2,2,"58800.11,58800.74"
Unweakened Pro-branch,UnWPb3,3,"58800.13,58800.68,58800.66"
Unweakened Pro-branch,UnWPb4,5,"58800.15,58800.56,58800.48,58800.52,58800.50"
Unweakened Pro-branch,UnWPb5,2,"58800.17,58800.41"
Unweakened Con-branch,UnWCb1,3,"58800.19,58800.102,58800.106"
Unweakened Con-branch,UnWCb2,4,"58800.21,58800.23,58800.39,58800.25"
Pro-Weakening branch,PWb1,3,"58800.78,58800.94,58800.92"
Pro-Weakening branch,PWb2,1,58800.72
Pro-Weakening branch,PWb3,1,58800.70
Pro-Weakening branch,PWb4,4,"58800.58,58800.64,58800.62,58800.60"
Pro-Weakening branch,PWb5,1,58800.46
Pro-Weakening branch,PWb6,3,"58800.86,58800.90,58800.88"
Pro-Weakening branch,PWb7,1,58800.43
Pro-Weakening branch,PWb8,1,58800.84
Pro-Weakening branch,PWb9,1,58800.54
Con-Weakening branch,CWb1,3,"58800.96,58800.100,58800.98"
Con-Weakening branch,CWb2,3,"58800.29,58800.113,58800.111"
Con-Weakening branch,CWb3,1,58800.104
Con-Weakening branch,CWb4,1,58800.109
Con-Weakening branch,CWb5,1,58800.27
