Branch_Type,Branch_ID,Size,Arguments
# Debate File:,40552_T1of1_40552.3.json,,
# Target Argument:,40552.3,,
# Total Branches:,17,,

Pro-branch,Pb1,5,"40552.5,40552.47,40552.49,40552.29,40552.23"
Pro-branch,Pb2,9,"40552.13,40552.37,40552.43,40552.51,40552.39,40552.35,40552.21,40552.45,40552.15"
Con-branch,Cb1,7,"40552.7,40552.55,40552.57,40552.31,40552.33,40552.27,40552.25"
Con-branch,Cb2,4,"40552.9,40552.17,40552.19,40552.11"
Con-branch,Cb3,3,"40552.59,40552.61,40552.63"
Unweakened Pro-branch,UnWPb1,2,"40552.5,40552.29"
Unweakened Pro-branch,UnWPb2,4,"40552.13,40552.37,40552.39,40552.15"
Unweakened Con-branch,UnWCb1,5,"40552.7,40552.31,40552.33,40552.27,40552.25"
Unweakened Con-branch,UnWCb2,2,"40552.9,40552.11"
Unweakened Con-branch,UnWCb3,3,"40552.59,40552.61,40552.63"
Pro-Weakening branch,PWb1,1,40552.23
Pro-Weakening branch,PWb2,2,"40552.47,40552.49"
Pro-Weakening branch,PWb3,2,"40552.21,40552.45"
Pro-Weakening branch,PWb4,1,40552.35
Pro-Weakening branch,PWb5,2,"40552.43,40552.51"
Con-Weakening branch,CWb1,2,"40552.55,40552.57"
Con-Weakening branch,CWb2,2,"40552.17,40552.19"
