Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50912_T1of1_50912.3.json,,
# Target Argument:,50912.3,,
# Total Branches:,47,,

Pro-branch,Pb1,3,"50912.5,50912.43,50912.41"
Pro-branch,Pb2,3,"50912.9,50912.67,50912.29"
Pro-branch,Pb3,4,"50912.13,50912.85,50912.69,50912.35"
Pro-branch,Pb4,6,"50912.19,50912.75,50912.53,50912.33,50912.31,50912.23"
Pro-branch,Pb5,2,"50912.27,50912.49"
Pro-branch,Pb6,1,50912.77
Con-branch,Cb1,3,"50912.7,50912.65,50912.55"
Con-branch,Cb2,4,"50912.11,50912.63,50912.39,50912.79"
Con-branch,Cb3,5,"50912.15,50912.57,50912.51,50912.47,50912.37"
Con-branch,Cb4,5,"50912.17,50912.81,50912.59,50912.45,50912.83"
Con-branch,Cb5,2,"50912.21,50912.61"
Con-branch,Cb6,1,50912.25
Con-branch,Cb7,1,50912.71
Con-branch,Cb8,1,50912.73
Unweakened Pro-branch,UnWPb1,3,"50912.5,50912.43,50912.41"
Unweakened Pro-branch,UnWPb2,1,50912.9
Unweakened Pro-branch,UnWPb3,1,50912.13
Unweakened Pro-branch,UnWPb4,1,50912.19
Unweakened Pro-branch,UnWPb5,2,"50912.27,50912.49"
Unweakened Pro-branch,UnWPb6,1,50912.77
Unweakened Con-branch,UnWCb1,2,"50912.7,50912.55"
Unweakened Con-branch,UnWCb2,1,50912.11
Unweakened Con-branch,UnWCb3,2,"50912.15,50912.37"
Unweakened Con-branch,UnWCb4,3,"50912.17,50912.59,50912.45"
Unweakened Con-branch,UnWCb5,1,50912.21
Unweakened Con-branch,UnWCb6,1,50912.25
Unweakened Con-branch,UnWCb7,1,50912.71
Unweakened Con-branch,UnWCb8,1,50912.73
Pro-Weakening branch,PWb1,1,50912.29
Pro-Weakening branch,PWb2,1,50912.67
Pro-Weakening branch,PWb3,1,50912.35
Pro-Weakening branch,PWb4,1,50912.69
Pro-Weakening branch,PWb5,1,50912.85
Pro-Weakening branch,PWb6,1,50912.23
Pro-Weakening branch,PWb7,1,50912.31
Pro-Weakening branch,PWb8,1,50912.33
Pro-Weakening branch,PWb9,1,50912.53
Pro-Weakening branch,PWb10,1,50912.75
Con-Weakening branch,CWb1,1,50912.65
Con-Weakening branch,CWb2,2,"50912.39,50912.79"
Con-Weakening branch,CWb3,1,50912.63
Con-Weakening branch,CWb4,1,50912.47
Con-Weakening branch,CWb5,1,50912.51
Con-Weakening branch,CWb6,1,50912.57
Con-Weakening branch,CWb7,1,50912.81
Con-Weakening branch,CWb8,1,50912.61
Con-Weakening branch,CWb9,1,50912.83
