Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1203_T1of12_1203.2.json,,
# Target Argument:,1203.2,,
# Total Branches:,35,,

Pro-branch,Pb1,1,1203.18
Pro-branch,Pb2,3,"1203.447,1203.843,1203.844"
Pro-branch,Pb3,1,1203.464
Pro-branch,Pb4,3,"1203.510,1203.1504,1203.1392"
Pro-branch,Pb5,3,"1203.850,1203.1596,1203.1505"
Pro-branch,Pb6,1,1203.1502
Pro-branch,Pb7,1,1203.1503
Con-branch,Cb1,3,"1203.17,1203.310,1203.381"
Con-branch,Cb2,20,"1203.33,1203.1506,1203.942,1203.430,1203.527,1203.1428,1203.578,1203.153,1203.212,1203.1094,1203.703,1203.1303,1203.705,1203.704,1203.34,1203.1309,1203.1321,1203.123,1203.78,1203.987"
Con-branch,Cb3,2,"1203.1391,1203.1501"
Con-branch,Cb4,1,1203.1393
Unweakened Pro-branch,UnWPb1,1,1203.18
Unweakened Pro-branch,UnWPb2,1,1203.447
Unweakened Pro-branch,UnWPb3,1,1203.464
Unweakened Pro-branch,UnWPb4,1,1203.510
Unweakened Pro-branch,UnWPb5,3,"1203.850,1203.1596,1203.1505"
Unweakened Pro-branch,UnWPb6,1,1203.1502
Unweakened Pro-branch,UnWPb7,1,1203.1503
Unweakened Con-branch,UnWCb1,2,"1203.17,1203.310"
Unweakened Con-branch,UnWCb2,5,"1203.33,1203.430,1203.527,1203.153,1203.34"
Unweakened Con-branch,UnWCb3,1,1203.1391
Unweakened Con-branch,UnWCb4,1,1203.1393
Pro-Weakening branch,PWb1,2,"1203.843,1203.844"
Pro-Weakening branch,PWb2,1,1203.1392
Pro-Weakening branch,PWb3,1,1203.1504
Con-Weakening branch,CWb1,1,1203.578
Con-Weakening branch,CWb2,1,1203.942
Con-Weakening branch,CWb3,1,1203.1506
Con-Weakening branch,CWb4,1,1203.1501
Con-Weakening branch,CWb5,2,"1203.78,1203.987"
Con-Weakening branch,CWb6,6,"1203.212,1203.1094,1203.703,1203.1303,1203.705,1203.704"
Con-Weakening branch,CWb7,1,1203.381
Con-Weakening branch,CWb8,1,1203.123
Con-Weakening branch,CWb9,2,"1203.1309,1203.1321"
Con-Weakening branch,CWb10,1,1203.1428
