Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61266_T1of1_61266.3.json,,
# Target Argument:,61266.3,,
# Total Branches:,13,,

Pro-branch,Pb1,1,61266.5
Pro-branch,Pb2,3,"61266.7,61266.9,61266.13"
Pro-branch,Pb3,2,"61266.11,61266.22"
Pro-branch,Pb4,1,61266.26
Con-branch,Cb1,1,61266.16
Con-branch,Cb2,2,"61266.18,61266.20"
Unweakened Pro-branch,UnWPb1,1,61266.5
Unweakened Pro-branch,UnWPb2,3,"61266.7,61266.9,61266.13"
Unweakened Pro-branch,UnWPb3,1,61266.11
Unweakened Pro-branch,UnWPb4,1,61266.26
Unweakened Con-branch,UnWCb1,1,61266.16
Unweakened Con-branch,UnWCb2,2,"61266.18,61266.20"
Pro-Weakening branch,PWb1,1,61266.22
