Branch_Type,Branch_ID,Size,Arguments
# Debate File:,33113_T1of1_33113.3.json,,
# Target Argument:,33113.3,,
# Total Branches:,27,,

Pro-branch,Pb1,9,"33113.6,33113.238,33113.186,33113.226,33113.184,33113.97,33113.17,33113.8,33113.240"
Pro-branch,Pb2,11,"33113.5,33113.256,33113.258,33113.70,33113.83,33113.76,33113.74,33113.72,33113.95,33113.195,33113.85"
Pro-branch,Pb3,3,"33113.87,33113.252,33113.99"
Pro-branch,Pb4,1,33113.250
Con-branch,Cb1,55,"33113.20,33113.182,33113.197,33113.180,33113.43,33113.201,33113.203,33113.205,33113.55,33113.57,33113.53,33113.45,33113.61,33113.63,33113.59,33113.36,33113.207,33113.211,33113.218,33113.209,33113.215,33113.199,33113.101,33113.111,33113.109,33113.107,33113.122,33113.124,33113.130,33113.128,33113.132,33113.136,33113.150,33113.156,33113.158,33113.162,33113.160,33113.152,33113.154,33113.144,33113.148,33113.146,33113.142,33113.138,33113.164,33113.166,33113.170,33113.168,33113.140,33113.174,33113.134,33113.126,33113.38,33113.28,33113.30"
Con-branch,Cb2,4,"33113.242,33113.262,33113.246,33113.244"
Con-branch,Cb3,20,"33113.22,33113.266,33113.270,33113.268,33113.188,33113.191,33113.193,33113.89,33113.78,33113.80,33113.115,33113.264,33113.177,33113.34,33113.66,33113.47,33113.117,33113.49,33113.220,33113.222"
Unweakened Pro-branch,UnWPb1,7,"33113.6,33113.238,33113.184,33113.97,33113.17,33113.8,33113.240"
Unweakened Pro-branch,UnWPb2,4,"33113.5,33113.256,33113.258,33113.85"
Unweakened Pro-branch,UnWPb3,2,"33113.87,33113.99"
Unweakened Pro-branch,UnWPb4,1,33113.250
Unweakened Con-branch,UnWCb1,4,"33113.20,33113.180,33113.28,33113.30"
Unweakened Con-branch,UnWCb2,2,"33113.242,33113.244"
Unweakened Con-branch,UnWCb3,5,"33113.22,33113.266,33113.270,33113.268,33113.34"
Pro-Weakening branch,PWb1,2,"33113.186,33113.226"
Pro-Weakening branch,PWb2,2,"33113.95,33113.195"
Pro-Weakening branch,PWb3,5,"33113.70,33113.83,33113.76,33113.74,33113.72"
Pro-Weakening branch,PWb4,1,33113.252
Con-Weakening branch,CWb1,38,"33113.36,33113.207,33113.211,33113.218,33113.209,33113.215,33113.199,33113.101,33113.111,33113.109,33113.107,33113.122,33113.124,33113.130,33113.128,33113.132,33113.136,33113.150,33113.156,33113.158,33113.162,33113.160,33113.152,33113.154,33113.144,33113.148,33113.146,33113.142,33113.138,33113.164,33113.166,33113.170,33113.168,33113.140,33113.174,33113.134,33113.126,33113.38"
Con-Weakening branch,CWb2,11,"33113.43,33113.201,33113.203,33113.205,33113.55,33113.57,33113.53,33113.45,33113.61,33113.63,33113.59"
Con-Weakening branch,CWb3,2,"33113.182,33113.197"
Con-Weakening branch,CWb4,1,33113.246
Con-Weakening branch,CWb5,1,33113.262
Con-Weakening branch,CWb6,5,"33113.47,33113.117,33113.49,33113.220,33113.222"
Con-Weakening branch,CWb7,3,"33113.115,33113.264,33113.177"
Con-Weakening branch,CWb8,6,"33113.188,33113.191,33113.193,33113.89,33113.78,33113.80"
Con-Weakening branch,CWb9,1,33113.66
