Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63162_T1of1_63162.3.json,,
# Target Argument:,63162.3,,
# Total Branches:,14,,

Pro-branch,Pb1,1,63162.5
Pro-branch,Pb2,3,"63162.9,63162.23,63162.21"
Pro-branch,Pb3,6,"63162.13,63162.27,63162.17,63162.25,63162.29,63162.19"
Con-branch,Cb1,1,63162.7
Con-branch,Cb2,1,63162.11
Con-branch,Cb3,1,63162.15
Unweakened Pro-branch,UnWPb1,1,63162.5
Unweakened Pro-branch,UnWPb2,2,"63162.9,63162.23"
Unweakened Pro-branch,UnWPb3,2,"63162.13,63162.27"
Unweakened Con-branch,UnWCb1,1,63162.7
Unweakened Con-branch,UnWCb2,1,63162.11
Unweakened Con-branch,UnWCb3,1,63162.15
Pro-Weakening branch,PWb1,1,63162.21
Pro-Weakening branch,PWb2,4,"63162.17,63162.25,63162.29,63162.19"
