Branch_Type,Branch_ID,Size,Arguments
# Debate File:,19293_T2of2_19293.2.json,,
# Target Argument:,19293.2,,
# Total Branches:,19,,

Pro-branch,Pb1,1,19293.7
Pro-branch,Pb2,1,19293.8
Pro-branch,Pb3,1,19293.9
Pro-branch,Pb4,1,19293.10
Pro-branch,Pb5,2,"19293.11,19293.15"
Pro-branch,Pb6,1,19293.12
Pro-branch,Pb7,2,"19293.16,19293.20"
Pro-branch,Pb8,1,19293.27
Con-branch,Cb1,3,"19293.18,19293.31,19293.30"
Unweakened Pro-branch,UnWPb1,1,19293.7
Unweakened Pro-branch,UnWPb2,1,19293.8
Unweakened Pro-branch,UnWPb3,1,19293.9
Unweakened Pro-branch,UnWPb4,1,19293.10
Unweakened Pro-branch,UnWPb5,2,"19293.11,19293.15"
Unweakened Pro-branch,UnWPb6,1,19293.12
Unweakened Pro-branch,UnWPb7,2,"19293.16,19293.20"
Unweakened Pro-branch,UnWPb8,1,19293.27
Unweakened Con-branch,UnWCb1,2,"19293.18,19293.31"
Con-Weakening branch,CWb1,1,19293.30
