Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15609_T1of1_15609.1.json,,
# Target Argument:,15609.1,,
# Total Branches:,14,,

Pro-branch,Pb1,2,"15609.2,15609.14"
Pro-branch,Pb2,1,15609.7
Pro-branch,Pb3,7,"15609.18,15609.3,15609.6,15609.4,15609.5,15609.17,15609.30"
Con-branch,Cb1,4,"15609.8,15609.16,15609.12,15609.11"
Con-branch,Cb2,4,"15609.10,15609.9,15609.15,15609.13"
Unweakened Pro-branch,UnWPb1,2,"15609.2,15609.14"
Unweakened Pro-branch,UnWPb2,1,15609.7
Unweakened Pro-branch,UnWPb3,5,"15609.18,15609.3,15609.4,15609.5,15609.17"
Unweakened Con-branch,UnWCb1,3,"15609.8,15609.12,15609.11"
Unweakened Con-branch,UnWCb2,3,"15609.10,15609.15,15609.13"
Pro-Weakening branch,PWb1,1,15609.6
Pro-Weakening branch,PWb2,1,15609.30
Con-Weakening branch,CWb1,1,15609.16
Con-Weakening branch,CWb2,1,15609.9
