Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63772_T3of5_63772.7.json,,
# Target Argument:,63772.7,,
# Total Branches:,13,,

Pro-branch,Pb1,5,"63772.70,63772.71,63772.73,63772.74,63772.72"
Pro-branch,Pb2,5,"63772.83,63772.84,63772.82,63772.81,63772.80"
Pro-branch,Pb3,1,63772.161
Con-branch,Cb1,1,63772.86
Con-branch,Cb2,1,63772.196
Unweakened Pro-branch,UnWPb1,1,63772.70
Unweakened Pro-branch,UnWPb2,2,"63772.83,63772.84"
Unweakened Pro-branch,UnWPb3,1,63772.161
Unweakened Con-branch,UnWCb1,1,63772.86
Unweakened Con-branch,UnWCb2,1,63772.196
Pro-Weakening branch,PWb1,4,"63772.71,63772.73,63772.74,63772.72"
Pro-Weakening branch,PWb2,1,63772.80
Pro-Weakening branch,PWb3,2,"63772.82,63772.81"
