Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15349_T3of13_15349.3.json,,
# Target Argument:,15349.3,,
# Total Branches:,12,,

Pro-branch,Pb1,1,15349.10
Pro-branch,Pb2,3,"15349.60,15349.73,15349.74"
Con-branch,Cb1,5,"15349.15,15349.66,15349.72,15349.46,15349.16"
Con-branch,Cb2,1,15349.65
Unweakened Pro-branch,UnWPb1,1,15349.10
Unweakened Pro-branch,UnWPb2,1,15349.60
Unweakened Con-branch,UnWCb1,2,"15349.15,15349.66"
Unweakened Con-branch,UnWCb2,1,15349.65
Pro-Weakening branch,PWb1,2,"15349.73,15349.74"
Con-Weakening branch,CWb1,1,15349.16
Con-Weakening branch,CWb2,1,15349.46
Con-Weakening branch,CWb3,1,15349.72
