Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18141_T1of1_18141.1.json,,
# Target Argument:,18141.1,,
# Total Branches:,21,,

Pro-branch,Pb1,3,"18141.2,18141.47,18141.10"
Pro-branch,Pb2,2,"18141.3,18141.12"
Pro-branch,Pb3,5,"18141.7,18141.11,18141.8,18141.17,18141.18"
Pro-branch,Pb4,2,"18141.9,18141.45"
Con-branch,Cb1,4,"18141.4,18141.21,18141.13,18141.14"
Con-branch,Cb2,5,"18141.5,18141.16,18141.20,18141.15,18141.19"
Con-branch,Cb3,1,18141.6
Unweakened Pro-branch,UnWPb1,1,18141.2
Unweakened Pro-branch,UnWPb2,1,18141.3
Unweakened Pro-branch,UnWPb3,2,"18141.7,18141.11"
Unweakened Pro-branch,UnWPb4,2,"18141.9,18141.45"
Unweakened Con-branch,UnWCb1,1,18141.4
Unweakened Con-branch,UnWCb2,3,"18141.5,18141.16,18141.20"
Unweakened Con-branch,UnWCb3,1,18141.6
Pro-Weakening branch,PWb1,1,18141.10
Pro-Weakening branch,PWb2,1,18141.47
Pro-Weakening branch,PWb3,1,18141.12
Pro-Weakening branch,PWb4,3,"18141.8,18141.17,18141.18"
Con-Weakening branch,CWb1,2,"18141.13,18141.14"
Con-Weakening branch,CWb2,1,18141.21
Con-Weakening branch,CWb3,2,"18141.15,18141.19"
