Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18098_T1of1_18098.1.json,,
# Target Argument:,18098.1,,
# Total Branches:,47,,

Pro-branch,Pb1,93,"18098.49,18098.166,18098.140,18098.1299,18098.738,18098.243,18098.238,18098.662,18098.1297,18098.242,18098.309,18098.1340,18098.1510,18098.674,18098.1502,18098.60,18098.1508,18098.523,18098.742,18098.461,18098.301,18098.537,18098.393,18098.486,18098.322,18098.1598,18098.221,18098.220,18098.666,18098.1506,18098.762,18098.185,18098.1552,18098.1301,18098.1425,18098.1650,18098.69,18098.254,18098.256,18098.1420,18098.473,18098.548,18098.46,18098.483,18098.253,18098.259,18098.258,18098.53,18098.5,18098.664,18098.436,18098.117,18098.134,18098.1338,18098.1325,18098.45,18098.1327,18098.496,18098.307,18098.466,18098.467,18098.54,18098.720,18098.1285,18098.199,18098.530,18098.1440,18098.330,18098.374,18098.294,18098.219,18098.141,18098.733,18098.754,18098.1596,18098.432,18098.490,18098.673,18098.602,18098.133,18098.1634,18098.295,18098.319,18098.384,18098.298,18098.212,18098.14,18098.7,18098.22,18098.24,18098.13,18098.2,18098.348"
Pro-branch,Pb2,55,"18098.370,18098.3,18098.403,18098.373,18098.612,18098.276,18098.491,18098.746,18098.1606,18098.437,18098.327,18098.579,18098.345,18098.459,18098.749,18098.205,18098.1609,18098.419,18098.438,18098.15,18098.264,18098.1474,18098.718,18098.1644,18098.1642,18098.369,18098.279,18098.488,18098.143,18098.1640,18098.224,18098.19,18098.427,18098.647,18098.1331,18098.1629,18098.1631,18098.1504,18098.47,18098.52,18098.308,18098.1482,18098.1480,18098.284,18098.1334,18098.1309,18098.1315,18098.114,18098.1625,18098.761,18098.1638,18098.1627,18098.620,18098.280,18098.265"
Con-branch,Cb1,98,"18098.50,18098.342,18098.433,18098.428,18098.6,18098.278,18098.29,18098.277,18098.16,18098.471,18098.442,18098.389,18098.1655,18098.1653,18098.721,18098.668,18098.1615,18098.1617,18098.1289,18098.1600,18098.1604,18098.1602,18098.1541,18098.379,18098.63,18098.201,18098.10,18098.178,18098.179,18098.26,18098.1303,18098.204,18098.27,18098.28,18098.61,18098.741,18098.740,18098.64,18098.202,18098.1559,18098.229,18098.66,18098.203,18098.65,18098.12,18098.715,18098.422,18098.37,18098.33,18098.404,18098.262,18098.11,18098.744,18098.62,18098.23,18098.1313,18098.667,18098.210,18098.20,18098.452,18098.116,18098.439,18098.464,18098.1305,18098.460,18098.102,18098.1619,18098.1623,18098.1621,18098.1455,18098.68,18098.1459,18098.67,18098.131,18098.1451,18098.72,18098.71,18098.115,18098.208,18098.142,18098.59,18098.1268,18098.132,18098.8,18098.1311,18098.196,18098.484,18098.1486,18098.225,18098.1491,18098.218,18098.421,18098.1648,18098.1646,18098.195,18098.331,18098.1484,18098.226"
Con-branch,Cb2,22,"18098.381,18098.577,18098.1561,18098.743,18098.1307,18098.578,18098.1344,18098.303,18098.38,18098.227,18098.679,18098.347,18098.121,18098.1659,18098.209,18098.200,18098.1592,18098.531,18098.400,18098.402,18098.739,18098.246"
Unweakened Pro-branch,UnWPb1,18,"18098.49,18098.185,18098.1425,18098.69,18098.254,18098.256,18098.1420,18098.253,18098.259,18098.258,18098.133,18098.295,18098.319,18098.212,18098.14,18098.7,18098.13,18098.2"
Unweakened Pro-branch,UnWPb2,9,"18098.370,18098.15,18098.264,18098.1474,18098.19,18098.427,18098.52,18098.1309,18098.1315"
Unweakened Con-branch,UnWCb1,8,"18098.50,18098.342,18098.6,18098.471,18098.8,18098.1311,18098.195,18098.331"
Unweakened Con-branch,UnWCb2,5,"18098.381,18098.577,18098.1561,18098.743,18098.200"
Pro-Weakening branch,PWb1,18,"18098.54,18098.720,18098.1285,18098.199,18098.530,18098.1440,18098.330,18098.374,18098.294,18098.219,18098.141,18098.733,18098.754,18098.1596,18098.432,18098.490,18098.673,18098.602"
Pro-Weakening branch,PWb2,9,"18098.134,18098.1338,18098.1325,18098.45,18098.1327,18098.496,18098.307,18098.466,18098.467"
Pro-Weakening branch,PWb3,30,"18098.166,18098.140,18098.1299,18098.738,18098.243,18098.238,18098.662,18098.1297,18098.242,18098.309,18098.1340,18098.1510,18098.674,18098.1502,18098.60,18098.1508,18098.523,18098.742,18098.461,18098.301,18098.537,18098.393,18098.486,18098.322,18098.1598,18098.221,18098.220,18098.666,18098.1506,18098.762"
Pro-Weakening branch,PWb4,8,"18098.114,18098.1625,18098.761,18098.1638,18098.1627,18098.620,18098.280,18098.265"
Pro-Weakening branch,PWb5,18,"18098.3,18098.403,18098.373,18098.612,18098.276,18098.491,18098.746,18098.1606,18098.437,18098.327,18098.579,18098.345,18098.459,18098.749,18098.205,18098.1609,18098.419,18098.438"
Pro-Weakening branch,PWb6,2,"18098.22,18098.24"
Pro-Weakening branch,PWb7,1,18098.1634
Pro-Weakening branch,PWb8,5,"18098.53,18098.5,18098.664,18098.436,18098.117"
Pro-Weakening branch,PWb9,2,"18098.1552,18098.1301"
Pro-Weakening branch,PWb10,5,"18098.1331,18098.1629,18098.1631,18098.1504,18098.47"
Pro-Weakening branch,PWb11,1,18098.647
Pro-Weakening branch,PWb12,3,"18098.369,18098.279,18098.488"
Pro-Weakening branch,PWb13,3,"18098.718,18098.1644,18098.1642"
Pro-Weakening branch,PWb14,1,18098.348
Pro-Weakening branch,PWb15,1,18098.298
Pro-Weakening branch,PWb16,1,18098.384
Pro-Weakening branch,PWb17,4,"18098.473,18098.548,18098.46,18098.483"
Pro-Weakening branch,PWb18,1,18098.1650
Pro-Weakening branch,PWb19,2,"18098.284,18098.1334"
Pro-Weakening branch,PWb20,3,"18098.308,18098.1482,18098.1480"
Con-Weakening branch,CWb1,18,"18098.102,18098.1619,18098.1623,18098.1621,18098.1455,18098.68,18098.1459,18098.67,18098.131,18098.1451,18098.72,18098.71,18098.115,18098.208,18098.142,18098.59,18098.1268,18098.132"
Con-Weakening branch,CWb2,51,"18098.721,18098.668,18098.1615,18098.1617,18098.1289,18098.1600,18098.1604,18098.1602,18098.1541,18098.379,18098.63,18098.201,18098.10,18098.178,18098.179,18098.26,18098.1303,18098.204,18098.27,18098.28,18098.61,18098.741,18098.740,18098.64,18098.202,18098.1559,18098.229,18098.66,18098.203,18098.65,18098.12,18098.715,18098.422,18098.37,18098.33,18098.404,18098.262,18098.11,18098.744,18098.62,18098.23,18098.1313,18098.667,18098.210,18098.20,18098.452,18098.116,18098.439,18098.464,18098.1305,18098.460"
Con-Weakening branch,CWb3,5,"18098.531,18098.400,18098.402,18098.739,18098.246"
Con-Weakening branch,CWb4,3,"18098.421,18098.1648,18098.1646"
Con-Weakening branch,CWb5,3,"18098.225,18098.1491,18098.218"
Con-Weakening branch,CWb6,3,"18098.389,18098.1655,18098.1653"
Con-Weakening branch,CWb7,2,"18098.433,18098.428"
Con-Weakening branch,CWb8,7,"18098.38,18098.227,18098.679,18098.347,18098.121,18098.1659,18098.209"
Con-Weakening branch,CWb9,2,"18098.1344,18098.303"
Con-Weakening branch,CWb10,1,18098.226
Con-Weakening branch,CWb11,1,18098.1486
Con-Weakening branch,CWb12,2,"18098.196,18098.484"
Con-Weakening branch,CWb13,1,18098.442
Con-Weakening branch,CWb14,1,18098.16
Con-Weakening branch,CWb15,1,18098.278
Con-Weakening branch,CWb16,1,18098.1592
Con-Weakening branch,CWb17,1,18098.578
Con-Weakening branch,CWb18,1,18098.1484
Con-Weakening branch,CWb19,1,18098.1307
