Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48598_T2of2_48598.19.json,,
# Target Argument:,48598.19,,
# Total Branches:,31,,

Pro-branch,Pb1,2,"48598.47,48598.57"
Pro-branch,Pb2,1,48598.71
Pro-branch,Pb3,1,48598.73
Pro-branch,Pb4,1,48598.83
Pro-branch,Pb5,1,48598.95
Pro-branch,Pb6,1,48598.97
Pro-branch,Pb7,1,48598.99
Pro-branch,Pb8,1,48598.101
Pro-branch,Pb9,1,48598.107
Pro-branch,Pb10,1,48598.109
Con-branch,Cb1,1,48598.51
Con-branch,Cb2,6,"48598.61,48598.115,48598.69,48598.67,48598.63,48598.65"
Con-branch,Cb3,2,"48598.75,48598.77"
Con-branch,Cb4,1,48598.81
Unweakened Pro-branch,UnWPb1,2,"48598.47,48598.57"
Unweakened Pro-branch,UnWPb2,1,48598.71
Unweakened Pro-branch,UnWPb3,1,48598.73
Unweakened Pro-branch,UnWPb4,1,48598.83
Unweakened Pro-branch,UnWPb5,1,48598.95
Unweakened Pro-branch,UnWPb6,1,48598.97
Unweakened Pro-branch,UnWPb7,1,48598.99
Unweakened Pro-branch,UnWPb8,1,48598.101
Unweakened Pro-branch,UnWPb9,1,48598.107
Unweakened Pro-branch,UnWPb10,1,48598.109
Unweakened Con-branch,UnWCb1,1,48598.51
Unweakened Con-branch,UnWCb2,3,"48598.61,48598.63,48598.65"
Unweakened Con-branch,UnWCb3,2,"48598.75,48598.77"
Unweakened Con-branch,UnWCb4,1,48598.81
Con-Weakening branch,CWb1,1,48598.67
Con-Weakening branch,CWb2,1,48598.69
Con-Weakening branch,CWb3,1,48598.115
