Branch_Type,Branch_ID,Size,Arguments
# Debate File:,28043_T1of1_28043.1.json,,
# Target Argument:,28043.1,,
# Total Branches:,21,,

Pro-branch,Pb1,1,28043.6
Pro-branch,Pb2,4,"28043.19,28043.70,28043.72,28043.31"
Pro-branch,Pb3,7,"28043.24,28043.4,28043.61,28043.63,28043.9,28043.10,28043.8"
Con-branch,Cb1,6,"28043.5,28043.74,28043.18,28043.13,28043.2,28043.3"
Con-branch,Cb2,4,"28043.7,28043.27,28043.23,28043.30"
Con-branch,Cb3,9,"28043.14,28043.67,28043.65,28043.21,28043.22,28043.20,28043.15,28043.17,28043.16"
Unweakened Pro-branch,UnWPb1,1,28043.6
Unweakened Pro-branch,UnWPb2,1,28043.19
Unweakened Pro-branch,UnWPb3,3,"28043.24,28043.4,28043.8"
Unweakened Con-branch,UnWCb1,5,"28043.5,28043.18,28043.13,28043.2,28043.3"
Unweakened Con-branch,UnWCb2,1,28043.7
Unweakened Con-branch,UnWCb3,7,"28043.14,28043.67,28043.21,28043.22,28043.15,28043.17,28043.16"
Pro-Weakening branch,PWb1,1,28043.31
Pro-Weakening branch,PWb2,2,"28043.70,28043.72"
Pro-Weakening branch,PWb3,2,"28043.9,28043.10"
Pro-Weakening branch,PWb4,2,"28043.61,28043.63"
Con-Weakening branch,CWb1,1,28043.74
Con-Weakening branch,CWb2,2,"28043.23,28043.30"
Con-Weakening branch,CWb3,1,28043.27
Con-Weakening branch,CWb4,1,28043.20
Con-Weakening branch,CWb5,1,28043.65
